Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1732.854151269065
FDZ34,OUT027,5318.147091502824
FDA52,OUT018,2582.973831667206
NCR29,OUT013,900.494407497525
FDT48,OUT035,3650.1651926811273
DRJ51,OUT019,614.3915691127453
NCS54,OUT046,2978.251401709371
FDV01,OUT035,2460.2130174432145
DRG51,OUT027,4093.6722273864816
NCG42,OUT013,2131.4777772466623
FDA51,OUT049,1925.1440044302697
FDV19,OUT010,417.7643606554673
NCT18,OUT045,3094.9019681512623
NCS41,OUT045,3095.259781558331
FDO03,OUT046,3885.101553432333
FDL12,OUT010,128.94511785356593
FDY37,OUT010,293.8824513456355
FDI58,OUT049,1533.4849455306942
FDT28,OUT018,2190.500150647386
NCC42,OUT010,351.993699098352
FDO01,OUT017,1992.1155667322457
FDJ02,OUT013,2476.920270846899
FDQ04,OUT018,503.9554951463552
DRL47,OUT013,2074.4949619987565
FDZ32,OUT035,1733.0660680745314
FDC35,OUT035,3604.4132273493715
FDX14,OUT045,1155.224566981341
FDZ35,OUT013,1675.5389557038002
FDL14,OUT013,2459.464561438245
FDO04,OUT049,916.817215721628
DRK11,OUT017,2491.2676652184655
FDB44,OUT018,3225.5454250467988
FDZ50,OUT049,3209.526219423259
FDI12,OUT027,2533.0351305892254
FDU43,OUT017,3821.2854774366806
FDD58,OUT010,331.4289238213565
FDB27,OUT017,3192.4567286592523
FDB04,OUT018,1163.084174070241
NCO17,OUT013,1890.4498623006564
FDL12,OUT017,932.5114134110722
DRJ13,OUT049,2650.7962757186724
FDD57,OUT045,1505.5228024634796
FDW19,OUT035,1875.4946647737838
DRD27,OUT018,1445.8853512330577
FDH27,OUT027,3805.2108204337555
NCW30,OUT027,5827.213781697133
FDR40,OUT018,1074.7356666899948
FDG05,OUT013,2526.4480986901895
NCY41,OUT019,59.12228069942113
FDI38,OUT018,3236.1053274531437
FDR20,OUT046,669.6315813511582
FDE09,OUT017,1699.03364647004
FDN50,OUT019,329.62029042312406
DRF27,OUT045,2411.9511998353505
DRF51,OUT013,685.1773005391873
NCO02,OUT019,181.8716018089418
FDB51,OUT027,1760.027112069559
FDJ50,OUT013,849.7209945156695
FDN52,OUT013,1353.0500414741352
FDX14,OUT013,1273.3242178503288
FDT27,OUT019,636.8926860178924
FDV10,OUT013,710.5150949898309
FDU33,OUT046,701.0687666201746
FDU58,OUT046,3178.357801645187
NCP42,OUT027,5290.931565012097
FDL51,OUT027,5509.538668247562
DRH15,OUT027,1251.6914955335913
FDU16,OUT017,1345.0323844189143
FDW15,OUT017,2494.869398416017
FDQ44,OUT045,1962.1337048615233
NCI06,OUT027,4827.24400643096
DRK23,OUT019,697.8467015316281
FDC28,OUT035,1683.129503460972
NCY17,OUT019,65.95104989646411
NCV05,OUT018,2191.8300988689575
FDM34,OUT019,318.54198073527795
DRD60,OUT027,5252.796491933946
FDT38,OUT046,1351.3235503096141
FDQ57,OUT018,2173.59642421949
FDE59,OUT027,1067.2602944795776
NCM43,OUT046,2648.3467745457137
DRI51,OUT049,2912.220272920097
NCG30,OUT017,2037.3870787982357
NCK54,OUT035,2046.2577934807773
FDQ16,OUT019,317.44542051840716
FDI36,OUT013,3180.518034306015
FDX16,OUT027,3831.497785963579
FDA34,OUT046,2874.787833556432
FDJ48,OUT018,3277.1629331336285
FDU47,OUT035,2132.8759114869904
FDS39,OUT046,2150.7429776845174
FDD11,OUT046,4060.600474806043
FDM16,OUT027,2033.4903800919144
FDU56,OUT018,2824.5692024635005
FDQ32,OUT017,2083.9608076593026
DRK35,OUT013,691.6282111421585
FDA58,OUT049,3826.132596666787
DRG48,OUT019,269.72061842017257
FDT59,OUT010,666.4133338798667
FDQ31,OUT019,275.1293690850203
FDS51,OUT018,878.755794234809
FDW32,OUT027,2319.906530117838
FDI15,OUT027,6158.01918746303
NCV30,OUT017,1067.0441779619068
DRG25,OUT049,3209.8850462349023
FDT02,OUT013,645.7847080981811
FDO33,OUT027,3031.4231049393816
FDP38,OUT035,891.5727463806464
FDZ45,OUT035,3177.444617165879
NCA54,OUT027,4847.239983833528
FDU33,OUT017,813.003612946238
FDN58,OUT017,3843.880042603384
FDI05,OUT045,1175.065055015354
FDM57,OUT019,273.90406997405614
NCS42,OUT027,2502.649015092626
FDB57,OUT045,3619.8205136777597
FDC03,OUT045,3103.609807628368
FDZ58,OUT013,1988.761343660917
NCK29,OUT045,1987.2769596131425
NCR53,OUT045,3657.5423844022507
FDE26,OUT027,3805.2108204337555
FDU52,OUT049,2488.1169102342265
FDE41,OUT027,2318.9477084254095
FDU38,OUT018,2819.4220988602106
FDA52,OUT017,2861.9275442225307
FDW46,OUT046,1064.102487526355
DRI59,OUT035,3828.2214203035933
FDT38,OUT035,1394.4367847172005
FDL33,OUT018,2850.430522167163
FDQ01,OUT027,5969.033950441047
FDJ08,OUT046,3165.23116467901
FDQ47,OUT049,693.2045571550765
NCZ18,OUT013,3967.2818468013406
FDE29,OUT017,1012.4146559078134
FDF10,OUT027,3820.644456953253
FDC48,OUT049,1378.3435251231085
FDY58,OUT013,3879.282331090775
NCX30,OUT010,727.5819608885868
FDV11,OUT013,2829.817211815547
FDT46,OUT046,770.5283095232968
DRD01,OUT019,98.7197169499655
FDQ11,OUT013,4084.813380970686
NCM41,OUT017,1522.720111898567
NCC55,OUT013,649.0809635809375
FDG45,OUT027,5647.109200272865
NCQ54,OUT049,2831.7952233791007
FDM34,OUT045,2068.213119012568
FDD17,OUT019,499.2117354795538
FDN38,OUT027,6083.760650518111
FDB53,OUT018,2229.206725589744
NCL06,OUT035,4149.77895487598
NCV18,OUT019,296.0300175232883
FDX25,OUT013,3178.310126557826
FDB39,OUT046,908.1161779224203
FDC33,OUT049,3312.6631952599714
NCO14,OUT018,490.0214359214486
FDA58,OUT027,5624.1284026018075
NCQ02,OUT017,3227.464833266474
NCR53,OUT017,3865.517840152831
FDN52,OUT046,1353.0500414741352
FDG26,OUT046,3998.617969956757
FDE23,OUT027,1373.2306984673662
DRI37,OUT013,919.313289139477
DRH37,OUT018,2448.570997653775
FDO01,OUT035,2018.4792347222135
FDK45,OUT049,1896.4148500962642
FDP23,OUT049,3548.8975766439075
FDM33,OUT035,3582.6101038906236
FDD36,OUT017,2019.558215404357
FDL56,OUT017,1370.0228879270912
FDT27,OUT010,636.8926860178924
FDG52,OUT017,717.6357478777511
NCL42,OUT035,3996.058577265647
DRJ24,OUT046,3153.2666515684045
FDV38,OUT046,864.8582416873655
FDT35,OUT045,2592.7903676391898
FDY51,OUT045,3473.530873148039
FDC37,OUT017,1664.452600018553
NCP43,OUT013,2920.3500802138274
FDO33,OUT045,1778.6542656280958
FDW04,OUT018,1850.846386261289
NCC31,OUT046,2455.974380555845
FDK22,OUT049,3548.8975766439075
FDJ50,OUT017,935.341741902663
FDV13,OUT017,1444.6115913265821
DRL60,OUT017,2487.004037107262
FDW03,OUT017,1690.2565460085566
FDY27,OUT035,3046.32588212345
FDB39,OUT027,1672.850080991985
FDU59,OUT045,2568.9524749799425
FDZ57,OUT049,2176.6611150276526
FDO21,OUT049,3589.8331144203244
FDS43,OUT018,2815.7629007508012
FDU28,OUT010,416.76698971593777
FDC51,OUT010,329.3465727047892
FDW16,OUT010,300.67919202390857
FDP32,OUT010,343.8384286807176
FDB60,OUT019,522.0556310321945
NCQ30,OUT046,1990.9680585480962
FDD26,OUT049,3208.1616265472408
FDI44,OUT045,1280.909495996314
DRH23,OUT046,916.9857686544889
FDO44,OUT046,1797.8954396191793
FDG04,OUT046,2995.01800082947
FDM32,OUT027,2498.2912798628076
FDM09,OUT013,2712.424697707686
FDZ47,OUT013,1568.7014700985649
FDM40,OUT027,3332.976049080737
FDY48,OUT017,1690.6920134951467
NCM30,OUT045,678.7517967660058
FDX36,OUT010,619.4741685954184
DRF03,OUT017,703.8989308905813
FDN51,OUT049,4084.6577725185953
FDM57,OUT049,1364.3764532146272
FDB35,OUT049,1518.7010827004524
FDY13,OUT027,2179.8682715152154
FDA37,OUT017,2091.227500709281
NCX53,OUT017,2152.7358522463146
FDD59,OUT018,1072.0714466202232
FDX10,OUT019,60.93091409765357
FDC03,OUT018,2826.003994173745
FDW43,OUT035,3864.7028810759116
FDW10,OUT046,2667.0703282211707
FDY14,OUT027,6226.252123721543
FDV43,OUT045,786.0892553855145
FDO40,OUT013,2476.920270846899
FDP46,OUT027,2501.7428607231514
NCE43,OUT019,436.9035063267905
FDD05,OUT035,2076.3009075499617
FDJ60,OUT010,361.7599665488556
DRE27,OUT018,1342.4566917074862
FDO11,OUT035,4228.130237264333
DRG11,OUT027,2635.2138480505014
FDK33,OUT010,592.8411623700217
DRM23,OUT045,2719.814589655558
FDJ02,OUT027,3814.9750830552907
NCZ05,OUT045,1606.6484077445307
NCL30,OUT013,2082.6178041778576
FDZ19,OUT018,2603.8650947122314
FDM45,OUT049,2088.9254484448024
FDO36,OUT046,2863.25081501117
NCK31,OUT045,773.9638295588405
DRJ37,OUT045,2417.312623780235
FDP24,OUT018,1750.2360822692785
FDF46,OUT013,1890.4498623006564
FDX46,OUT019,98.7197169499655
NCL18,OUT045,2956.7066927462774
FDJ26,OUT013,3503.420283115033
FDJ07,OUT045,1819.4731938384907
FDY15,OUT013,2395.9194443475753
DRG01,OUT045,1176.107382719388
FDF58,OUT045,1055.88574713819
FDZ14,OUT019,326.6520316071994
FDP31,OUT049,981.2773604171962
FDH45,OUT013,679.7475015479916
FDA09,OUT010,478.0777694894995
FDW31,OUT035,3176.3038798648677
FDA57,OUT046,683.2417098682888
NCE55,OUT035,2840.1213504761927
FDC17,OUT019,618.3422120321386
FDC59,OUT013,1053.043926171334
FDA22,OUT013,2716.9904818677605
FDK52,OUT035,3759.111349231385
NCM26,OUT046,2463.9271378316507
NCT53,OUT035,2746.09707436921
FDW45,OUT018,2209.131535173934
NCI18,OUT035,3756.4146213582303
FDE38,OUT018,2353.581699705383
FDF08,OUT019,282.94595374726816
FDY58,OUT010,637.7041963829266
FDF58,OUT019,149.96418291353942
FDX39,OUT017,3701.5481456279663
FDB44,OUT049,3599.2521270258985
FDF28,OUT013,2090.9782758964043
FDE39,OUT013,1888.738257823269
FDT37,OUT018,3659.5477843895414
FDZ45,OUT017,3220.634190214902
FDO40,OUT035,2577.420241869081
FDM57,OUT027,2302.5905354036468
DRG36,OUT017,2901.4346747163754
FDY36,OUT010,173.37034238597826
DRL60,OUT027,3807.9053615313455
FDS25,OUT019,336.89804998060873
DRF49,OUT027,3006.4766361353254
FDP16,OUT045,3824.3704151781826
FDS60,OUT049,2791.1744102095463
FDU15,OUT027,1104.3121586224759
FDK43,OUT046,2066.6964778266283
FDN25,OUT046,909.6038000069442
FDE53,OUT049,1683.0952249041015
FDB22,OUT013,2461.3358045007294
FDE39,OUT017,1972.3953636479678
FDX35,OUT035,3905.0299899510796
NCG54,OUT049,2761.2855366120098
FDH27,OUT035,2519.0620595363553
NCK42,OUT013,3424.2594652592516
FDS25,OUT049,1684.5828469886253
FDI10,OUT018,2594.8886148988645
FDU35,OUT035,1653.0033316686765
FDI04,OUT017,3211.533235428896
DRK23,OUT035,4191.96872994595
FDB53,OUT019,383.73679381214333
FDY02,OUT049,4149.121662061439
FDM60,OUT035,719.033996342796
NCJ31,OUT010,536.7818058736254
DRP35,OUT017,2055.2136742545586
NCQ30,OUT018,1813.6739961844567
DRL11,OUT010,407.20445824912207
FDU01,OUT013,3010.091199238122
FDR39,OUT035,2973.4002496918993
FDO08,OUT046,2631.602150159379
FDC02,OUT045,3890.324872877054
NCZ29,OUT035,2126.467890446375
FDF29,OUT010,336.5642935396615
FDZ23,OUT017,3206.1363288288153
NCU53,OUT018,2309.2403002696014
NCW30,OUT013,4012.573145502773
NCM26,OUT027,3813.143229003447
FDV50,OUT027,3240.873922039678
FDW15,OUT049,2494.4249401692714
FDI35,OUT027,5273.058725683356
FDO11,OUT017,4113.989532945689
FDN48,OUT046,1501.9920531628898
NCA17,OUT049,2465.2142436580157
NCN54,OUT013,1253.9798426478962
FDP22,OUT013,773.5443428405516
NCB54,OUT035,2115.90798804003
FDD08,OUT045,646.1651478853707
DRM48,OUT010,59.12228069942113
FDG41,OUT027,3036.8627516319248
FDE44,OUT027,1389.8216725849907
FDE26,OUT035,2488.9358877440595
NCS38,OUT013,1890.4498623006564
NCJ54,OUT018,3418.4863383922725
FDI40,OUT019,311.6149846201436
FDN45,OUT018,3413.959853546558
FDU43,OUT046,3855.934463852848
FDI04,OUT010,510.54490130786496
NCC07,OUT018,1458.9928970658611
NCC07,OUT019,299.4192275203991
NCD18,OUT045,3801.43762342806
FDU55,OUT035,4178.366405734111
FDX59,OUT035,703.6019188779941
FDR52,OUT049,3202.9443241097247
NCP17,OUT013,1018.1217164495791
FDQ32,OUT045,2014.4528063660607
NCT17,OUT049,3207.4309144460176
FDO10,OUT049,949.057651696275
FDE32,OUT049,690.5241967468513
FDN44,OUT045,2567.697332267702
FDH02,OUT035,1510.9018148633495
FDK60,OUT013,1576.6752929073273
FDS24,OUT019,170.66795058263702
FDL03,OUT010,484.25147781403024
FDB46,OUT027,5518.956790782871
FDO48,OUT049,3778.155495532217
FDZ39,OUT049,1675.8618643473294
FDT02,OUT027,1084.989916400932
FDC50,OUT013,1517.8673033595899
FDP39,OUT035,881.1867467186073
DRG15,OUT018,814.5496724057485
FDP10,OUT018,1473.023380096991
FDF53,OUT027,5399.876999490817
FDN34,OUT045,2699.4510400877602
FDK02,OUT045,1996.6209464259293
FDC23,OUT045,2764.4389534497736
FDJ10,OUT019,348.1506595497164
FDE53,OUT035,1762.2755126674297
FDR25,OUT035,4609.368246993464
FDW50,OUT046,2636.456923917797
FDS09,OUT049,853.5974032402349
FDW49,OUT010,396.9923242272105
FDU51,OUT046,2858.7612311019343
FDF28,OUT018,1825.511327751883
NCY30,OUT018,2653.221286512408
FDD44,OUT045,3989.8179789366545
FDX09,OUT017,2875.863886539003
NCF30,OUT013,2078.052020017783
FDZ50,OUT019,526.9104047906128
FDW37,OUT013,1402.9867902259848
FDD11,OUT049,4100.040755791874
DRH39,OUT018,1018.6093344839828
FDA36,OUT049,3029.603508056883
NCG43,OUT049,1482.2727230566404
FDF02,OUT035,1674.6852991201133
FDP57,OUT027,2683.616242204688
NCE42,OUT017,3875.874066300046
NCR38,OUT027,6011.661766824826
FDP03,OUT019,333.36889446490903
FDO51,OUT035,739.0695391715187
NCQ42,OUT046,2066.438996956282
NCM41,OUT046,1409.4729909502234
FDH48,OUT027,2317.139075027177
DRF60,OUT046,3862.2621763026796
FDJ27,OUT035,1693.910135653309
FDQ14,OUT013,2467.1560082253636
FDN27,OUT017,1800.9724145496816
NCQ02,OUT046,3087.582649136193
FDJ33,OUT049,2066.374551692678
FDP07,OUT027,5273.849802179616
DRE01,OUT049,3893.0467886123934
FDU36,OUT045,1495.7162144531733
FDL28,OUT017,3899.0484969620916
NCX53,OUT046,2148.3097470756143
FDZ39,OUT013,1644.4028322448933
NCP42,OUT013,3148.6579638931494
FDJ14,OUT035,1264.6167892243352
FDK04,OUT049,934.0666385381098
NCC19,OUT017,3173.8458574327537
FDS09,OUT018,640.1062651974499
FDZ02,OUT046,1633.8185631142153
FDD35,OUT018,1810.3671714893412
NCY42,OUT017,2493.5859324207963
FDB05,OUT045,3809.746875480243
FDF20,OUT035,3290.1054886253437
NCO41,OUT018,1329.6696489657775
FDC40,OUT027,2211.7420090963383
FDV58,OUT045,2980.5664232563704
FDZ57,OUT045,2068.295763338284
DRM35,OUT046,2947.402769805942
DRN36,OUT018,1339.213236092775
FDQ13,OUT046,1351.5624193896115
DRO35,OUT010,344.25571041557214
NCD43,OUT035,1759.3330734264612
FDA51,OUT018,1727.7423377376952
NCX17,OUT027,6142.109242910324
NCZ17,OUT049,710.0838363162513
FDR11,OUT027,4053.8079776762374
FDW34,OUT049,3927.510583167753
FDN50,OUT017,1530.6331482946832
FDS09,OUT046,797.4779681896547
FDS48,OUT018,2184.156326625835
FDL44,OUT049,2624.950412970551
DRF48,OUT018,2814.0093000571555
FDA14,OUT018,2204.261244337787
NCD30,OUT049,1532.8686969974692
FDI16,OUT017,859.7581453982843
NCG06,OUT035,4119.953771332323
DRZ24,OUT035,1991.8197223197342
NCS17,OUT045,1507.0925667817148
FDB37,OUT045,3813.619747138612
FDE10,OUT035,2158.73363293423
FDC57,OUT045,3034.878053829456
FDM12,OUT018,2829.9820012665555
FDE24,OUT049,2151.7438648032517
FDW22,OUT045,3470.7592607499487
DRD01,OUT027,1432.1901636888163
NCZ18,OUT027,5987.461684846542
FDN49,OUT045,691.4035459437076
FDR22,OUT035,1966.3063968231718
FDV08,OUT019,61.637391389257715
FDY39,OUT046,3165.23116467901
FDV36,OUT049,2082.988387908748
FDO60,OUT045,776.2302782971763
FDU04,OUT027,3233.008560730923
FDR20,OUT027,1363.76925357408
FDW19,OUT019,328.17351315384286
FDU40,OUT049,3015.171684022582
FDK15,OUT045,1493.4364915594258
DRF15,OUT035,2556.3711438113587
FDQ25,OUT017,2893.9574324942
FDI48,OUT019,119.1689808167548
FDS49,OUT046,1292.2982088004544
FDV22,OUT046,2619.755664478358
NCV42,OUT046,1670.5683585486524
FDX26,OUT046,3237.901084106929
FDI33,OUT018,1222.7629586409348
FDZ14,OUT049,2072.9564470062123
FDG10,OUT013,921.9997222663493
FDM38,OUT018,658.3536721271413
FDG26,OUT027,6004.807720262
FDH46,OUT035,1702.6831886727964
FDN13,OUT018,1368.2622681636308
FDU57,OUT035,2488.9358877440595
NCI06,OUT046,2948.3738912158706
FDM38,OUT045,879.3129516496939
NCG42,OUT010,333.3492330293401
FDL39,OUT045,2887.2403603756393
FDT31,OUT019,466.627249579192
FDV59,OUT013,3519.8417164393027
FDB49,OUT035,1751.2771083839873
FDD58,OUT049,1684.5828469886253
DRN59,OUT046,770.2072982095882
FDX48,OUT049,2507.3511960478927
FDQ11,OUT049,4076.6481999857306
FDY12,OUT049,890.7156145919499
FDQ11,OUT045,3991.0229790229955
DRI11,OUT017,1905.73210702248
FDY32,OUT027,4089.6130934128732
FDS51,OUT045,979.6222041646574
FDR19,OUT010,313.76750686928915
DRB13,OUT018,2740.4626921414997
FDS21,OUT035,1107.6370014564657
FDQ40,OUT045,2768.5523524862906
NCE55,OUT013,2791.214154469659
FDX43,OUT027,3896.6244596040165
FDS12,OUT049,2084.201147149001
DRK01,OUT027,2566.52364509057
FDN25,OUT017,936.8293639871869
FDB60,OUT046,3171.4158866589996
FDQ13,OUT017,1378.787983369854
DRK13,OUT045,3081.5732183218283
DRF25,OUT018,472.29103007659546
NCD42,OUT019,69.43029750857829
FDW25,OUT045,1349.9284942815518
NCV29,OUT027,4810.993672653146
NCK42,OUT035,3546.833861694748
DRJ13,OUT027,4058.6627514346555
DRD15,OUT017,3904.4612957651466
FDM27,OUT045,2419.69444605006
FDZ50,OUT018,2830.858767932163
FDC04,OUT046,3895.9356634906767
FDF50,OUT049,3207.1905051373124
FDP15,OUT045,4036.4543796108223
FDK46,OUT035,4165.942371584854
FDZ56,OUT018,2430.4893510595934
FDY60,OUT049,2229.292755739505
FDB10,OUT035,3961.0532510707794
FDR57,OUT045,2401.2377417725243
FDU58,OUT049,3206.847033503892
FDH02,OUT046,1419.1946607445723
FDP48,OUT013,3168.7213455614096
FDI46,OUT035,4154.880247449145
FDW56,OUT013,3168.7213455614096
NCM19,OUT010,370.81513127053967
FDS50,OUT027,5761.872112542445
FDK24,OUT013,679.257806566173
FDO36,OUT017,2957.0669928386483
FDK45,OUT027,2982.3039103182086
NCL05,OUT045,685.7883617545856
FDL32,OUT018,1722.33323870545
FDA28,OUT049,2101.3429448688803
FDY36,OUT018,981.3879439174258
FDP32,OUT018,1793.8635710133835
FDL50,OUT046,2079.925372348345
DRC24,OUT049,2503.701376580396
NCS18,OUT017,1683.5164848402437
FDD16,OUT017,1187.4618547062335
NCV18,OUT013,1356.4654599357568
FDX07,OUT046,3097.8080891094182
NCZ05,OUT027,2657.24666785451
NCI31,OUT013,654.0432728943762
FDK14,OUT049,1352.88276029464
NCR06,OUT045,676.6545555636762
NCF54,OUT049,2876.2494371849652
DRG23,OUT010,373.1768914057981
FDD53,OUT046,679.6662920116337
NCM31,OUT027,3119.017818535453
FDT16,OUT017,4143.644060736887
FDR40,OUT035,1385.2257732906169
DRG25,OUT017,3197.6703292293137
FDT10,OUT035,1025.7471750202012
FDY32,OUT013,2635.092331041779
FDN50,OUT035,1595.114738433218
FDZ35,OUT019,309.9084231717766
NCP54,OUT045,2013.0765812139198
NCD07,OUT035,1842.8173074249983
FDS02,OUT018,2861.381571294289
DRN59,OUT018,583.4972659003002
DRB24,OUT013,2464.0303455983194
FDP37,OUT027,3277.858404624062
DRB01,OUT018,2828.5230536462163
FDR47,OUT046,3147.1039482477822
NCM31,OUT010,367.723380863781
NCF06,OUT027,5872.481844570047
NCV17,OUT027,3270.459990418591
FDS10,OUT049,2862.804908598024
FDN52,OUT035,1366.037104089426
FDZ48,OUT013,1892.9537996645274
FDJ48,OUT049,4103.967181793916
DRB13,OUT027,4542.295413956011
FDV59,OUT017,3566.103693101849
FDL32,OUT035,1831.3311246494652
FDZ12,OUT035,2177.8842811480977
NCR06,OUT027,1105.9761573403905
FDP51,OUT017,1990.8606473116042
FDY22,OUT013,2158.6083389932724
FDZ38,OUT049,2978.8420689277077
NCO54,OUT035,1003.4096953752462
FDR23,OUT035,2884.062105640729
FDM38,OUT049,968.2157627810357
FDS25,OUT013,1853.8476266801852
FDZ22,OUT013,1349.7942063795297
FDZ20,OUT019,789.1631594998014
FDD45,OUT010,331.4289238213565
FDN03,OUT049,4183.8995928697905
NCW30,OUT046,3964.9676835319865
FDY24,OUT027,1615.5903184597316
FDJ26,OUT019,607.4504257306774
FDM15,OUT049,2490.961240522046
NCW54,OUT027,1693.620114443455
FDA23,OUT045,1606.6484077445307
FDA39,OUT019,61.637391389257715
FDZ12,OUT017,2467.7038134270847
NCB42,OUT046,1877.689709405241
FDL16,OUT046,808.7351829939378
FDO24,OUT019,446.6212196733003
NCP42,OUT046,3155.239859206684
FDR19,OUT018,2214.5688652337353
DRL01,OUT045,3660.584741214617
FDV37,OUT046,3185.1844381142614
FDI41,OUT010,350.28507544906927
FDF58,OUT049,1045.371921381378
NCF43,OUT018,1855.2844923658622
FDN02,OUT049,3607.6364415931926
NCP41,OUT035,1766.172007917124
NCY17,OUT027,1206.5296202005272
FDL58,OUT027,6012.724990704148
NCA30,OUT027,5154.885437114479
FDE46,OUT018,2177.728728191103
FDY38,OUT035,3897.7230127514536
NCH29,OUT027,2502.8080525665805
FDO20,OUT045,3936.0065469451824
FDP44,OUT018,1478.2440392901392
FDM02,OUT027,2504.096216788999
FDJ14,OUT027,2151.9940858541727
FDH04,OUT010,289.9382186172039
DRK23,OUT046,4104.653396035899
NCW05,OUT046,1638.1657603930048
FDF12,OUT049,2498.5028981189353
FDL51,OUT019,538.7676007737399
FDN03,OUT018,3726.2257519614814
DRJ37,OUT049,2498.5028981189353
FDM12,OUT019,532.6155334385398
FDA16,OUT045,3669.9756780465477
NCB07,OUT017,3162.2095411418
NCI17,OUT019,338.34482724988993
FDR51,OUT046,2448.922333575896
FDJ55,OUT045,3686.8251459215553
NCZ17,OUT013,691.0593016850712
FDU25,OUT013,974.1593958633398
NCG18,OUT045,1609.0572809097011
DRM11,OUT017,4114.671370265162
FDH16,OUT035,1533.8480727661934
FDZ04,OUT018,796.2449196170348
NCX53,OUT035,2248.8097180977966
FDX38,OUT027,1390.3527403335622
FDX09,OUT046,2858.710398754695
NCW05,OUT018,1480.9571415605358
NCS41,OUT017,3184.1067025892153
FDI26,OUT046,2967.691499303026
NCZ41,OUT027,3261.6830406794925
NCK06,OUT046,2055.586745228015
FDX23,OUT027,2568.2918581006516
NCA42,OUT046,2582.976527446895
FDC20,OUT049,934.8972836559174
DRC49,OUT018,2185.645376888968
FDX01,OUT013,1885.0884383557723
FDC08,OUT045,3591.5465704295016
FDC02,OUT017,4236.115116603365
FDK10,OUT045,2896.3993800798476
DRC24,OUT013,2470.3383755333643
FDW16,OUT019,300.67919202390857
NCU06,OUT018,3446.6859551788402
DRA59,OUT045,3103.609807628368
FDR24,OUT019,282.94595374726816
DRL35,OUT018,499.5246026602957
FDA49,OUT013,1351.6555071007165
NCC55,OUT046,654.9345209957512
DRD24,OUT019,378.2832832701263
NCE55,OUT049,2857.781751943328
FDT33,OUT045,2673.188890756263
NCT53,OUT013,2623.575519250021
FDS26,OUT046,4061.9397532197404
FDL22,OUT018,1235.7706689641643
FDP44,OUT017,1683.7355514506166
FDC52,OUT018,2204.308919425148
FDI53,OUT010,407.20445824912207
FDZ23,OUT046,3148.0750696577106
NCT18,OUT013,3166.5954013978385
FDR13,OUT046,1888.578619238172
FDB09,OUT010,337.21193401354464
FDZ60,OUT013,1630.2319989294601
FDB11,OUT046,3736.020673448796
FDC10,OUT018,1749.5874503822592
FDW56,OUT035,3233.962254058145
FDK14,OUT027,2339.030686412612
DRE27,OUT027,2554.32478619217
FDA38,OUT017,3857.643951029194
FDT11,OUT045,3099.7224534124234
FDP15,OUT035,4151.304222563531
FDV27,OUT035,1407.7415019997131
FDS36,OUT027,2687.6327833511095
FDY40,OUT027,1377.4404028056758
NCF19,OUT049,814.7659884011994
FDF53,OUT045,3004.317747012608
FDS14,OUT027,3872.691083503779
FDE56,OUT046,1064.102487526355
FDZ19,OUT035,2986.776837724132
FDZ46,OUT013,1822.503531826954
FDR16,OUT046,3503.292476577275
FDG29,OUT018,505.99312245228714
NCE30,OUT017,3534.109401282091
FDZ40,OUT046,868.6404001329988
FDG58,OUT018,2160.515895237191
DRH03,OUT013,1516.379681275066
FDZ47,OUT045,1488.9176601900567
FDV04,OUT018,2353.426251772384
FDZ10,OUT018,1819.1669671867967
FDG46,OUT017,1905.73210702248
NCF07,OUT045,1562.8978418720653
FDY44,OUT035,3302.752532259458
FDB21,OUT013,3903.73102906982
FDS20,OUT035,3232.9911326482165
FDS49,OUT049,1319.0793145339514
FDX55,OUT027,5554.987629830264
NCQ02,OUT018,2745.317465899918
FDR25,OUT013,4192.036059690288
DRG39,OUT045,904.7834301607543
FDB46,OUT046,3503.292476577275
NCC30,OUT018,2599.7655587997046
FDE58,OUT035,2011.456698460652
FDC05,OUT019,588.7459004085765
FDY15,OUT046,2524.376471292971
FDG14,OUT046,2479.634828781554
FDL08,OUT049,3927.335101542634
FDQ47,OUT013,670.6419702027001
FDN12,OUT035,1836.3490769609286
FDW10,OUT013,2724.4209045895077
FDD02,OUT035,1921.3235403050455
FDX35,OUT010,656.5333542735749
FDT35,OUT046,2631.535387097199
DRN47,OUT019,534.2581920563857
FDB11,OUT010,635.8828900800833
FDN20,OUT045,2595.4849087367797
FDB59,OUT035,3290.260836315348
FDJ58,OUT045,2813.6061659039747
FDU60,OUT046,2643.960613661936
FDS03,OUT049,1095.6859986646655
FDU40,OUT019,355.0243513041729
DRH15,OUT049,858.7310788962799
FDD04,OUT027,3831.497785963579
FDQ01,OUT046,3901.248650425059
FDF28,OUT035,2125.057731751073
FDD22,OUT010,362.5659653464514
FDY19,OUT046,1884.8309574854259
FDN33,OUT035,1519.690902412488
FDV36,OUT035,2156.707253197433
FDW01,OUT010,383.73679381214333
FDJ28,OUT049,3211.70180726231
FDB17,OUT035,2997.970775207769
FDM40,OUT049,2160.0860485533567
FDV46,OUT045,2095.4567909854923
FDQ44,OUT049,1969.5176747923185
NCD42,OUT046,665.2483940301255
DRH37,OUT046,2658.578489326745
FDR10,OUT018,2366.836143209318
NCD06,OUT027,1367.3485934845069
FDI53,OUT046,2622.4702224130133
FDG16,OUT035,3560.6094452327866
DRB25,OUT046,1666.06518405283
FDY09,OUT046,2864.976767219623
FDX48,OUT045,2438.287653001397
