Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN19,OUT027,5210.347254691545
FDK56,OUT027,5219.531631843645
FDK58,OUT017,1667.7799040330467
NCJ42,OUT035,1718.1926073552688
FDZ34,OUT027,5316.932961529549
FDA52,OUT018,2648.2736194041076
NCR29,OUT013,909.0083657106866
FDT48,OUT035,3602.846503772924
DRJ51,OUT019,622.8432100206628
NCS54,OUT046,2984.6738251503784
FDV01,OUT035,2492.986922207059
DRG51,OUT027,4090.5105083004173
NCG42,OUT013,2128.9085660127193
FDA51,OUT049,1898.198491868194
FDV19,OUT010,411.8775379691078
NCT18,OUT045,3065.5647613535375
NCS41,OUT045,3067.189273448261
FDO03,OUT046,3882.8243957172463
FDL12,OUT010,149.90727309221066
FDY37,OUT010,281.08247091977495
FDI58,OUT049,1516.3120271346356
FDT28,OUT018,2177.9207395387366
NCC42,OUT010,338.53976105960487
FDO01,OUT017,2048.493912632134
FDJ02,OUT013,2473.092636481328
FDQ04,OUT018,517.740324344467
DRL47,OUT013,2071.925750792712
FDZ32,OUT035,1730.2164193223991
FDC35,OUT035,3516.2407866533063
FDX14,OUT045,1155.9894357625265
FDZ35,OUT013,1671.4143385049492
FDL14,OUT013,2471.268566569297
FDO04,OUT049,913.0816036903549
DRK11,OUT017,2489.569924981715
FDB44,OUT018,3209.622959947581
FDZ50,OUT049,3203.2794858618645
FDI12,OUT027,2523.055372916392
FDU43,OUT017,3816.327330335819
FDD58,OUT010,331.80958790287133
FDB27,OUT017,3183.851018837129
FDB04,OUT018,1175.6766407723028
NCO17,OUT013,1896.524578419439
FDL12,OUT017,939.0752478961629
DRJ13,OUT049,2648.915262262264
FDD57,OUT045,1500.3841329627714
FDW19,OUT035,1883.9832422883158
DRD27,OUT018,1451.258689982349
FDH27,OUT027,3805.6295699493935
NCW30,OUT027,5711.819414946879
FDR40,OUT018,1120.0074349744207
FDG05,OUT013,2541.4365280332413
NCY41,OUT019,56.41712601218611
FDI38,OUT018,3209.622959947581
FDR20,OUT046,681.7112465210121
FDE09,OUT017,1687.387597881844
FDN50,OUT019,331.80958790287133
DRF27,OUT045,2418.192177425403
DRF51,OUT013,666.6732586170865
NCO02,OUT019,198.6123659324131
FDB51,OUT027,1756.862385479636
FDJ50,OUT013,862.0017651123192
FDN52,OUT013,1358.150581830253
FDX14,OUT013,1283.7211345392557
FDT27,OUT019,663.1794553748217
FDV10,OUT013,684.5885807302369
FDU33,OUT046,710.8373006436346
FDU58,OUT046,3173.6383103878475
NCP42,OUT027,5301.121676222666
FDL51,OUT027,5519.783171984967
DRH15,OUT027,1222.5849307049207
FDU16,OUT017,1353.7920838035907
FDW15,OUT017,2476.6784367758273
FDQ44,OUT045,1927.283181156078
NCI06,OUT027,4804.690817247329
DRK23,OUT019,708.521072805054
FDC28,OUT035,1710.608725473602
NCY17,OUT019,243.43261474642787
NCV05,OUT018,2187.8134811414757
FDM34,OUT019,332.0223742760254
DRD60,OUT027,5218.665274616476
FDT38,OUT046,1362.017919076832
FDQ57,OUT018,2176.9139111561235
FDE59,OUT027,1078.1814834493696
NCM43,OUT046,2653.002958019189
DRI51,OUT049,2900.2655605063414
NCG30,OUT017,2058.805438867048
NCK54,OUT035,1999.6996018203126
FDQ16,OUT019,334.5800169483223
FDI36,OUT013,3167.8777594602343
FDX16,OUT027,3802.5080528978983
FDA34,OUT046,2882.898189526102
FDJ48,OUT018,3343.4711069407113
FDU47,OUT035,2109.073511293709
FDS39,OUT046,2157.475245725291
FDD11,OUT046,4056.170305111054
FDM16,OUT027,2030.8722462671362
FDU56,OUT018,2806.1420472862455
FDQ32,OUT017,2065.3228256506277
DRK35,OUT013,699.9839022755103
FDA58,OUT049,3855.3362010141295
DRG48,OUT019,286.8430218473883
FDT59,OUT010,692.5121888440585
FDQ31,OUT019,279.63579197943045
FDS51,OUT018,891.0369077137391
FDW32,OUT027,2335.002899863762
FDI15,OUT027,5970.500663868199
NCV30,OUT017,1034.2227677232136
DRG25,OUT049,3209.0400367894777
FDT02,OUT013,652.713202585848
FDO33,OUT027,3014.396913867518
FDP38,OUT035,858.47983079881
FDZ45,OUT035,3239.1035000606876
NCA54,OUT027,4801.823425939896
FDU33,OUT017,804.4837098475972
FDN58,OUT017,3945.8134551898406
FDI05,OUT045,1174.2973296664775
FDM57,OUT019,281.14179216949776
NCS42,OUT027,2510.922039578059
FDB57,OUT045,3607.4434452569667
FDC03,OUT045,3087.1365975880335
FDZ58,OUT013,1981.3306534143428
NCK29,OUT045,1996.3305139972729
NCR53,OUT045,3630.967483667783
FDE26,OUT027,3805.6295699493935
FDU52,OUT049,2472.9424800180527
FDE41,OUT027,2319.202071005769
FDU38,OUT018,2810.6324124244893
FDA52,OUT017,2845.8135255910765
FDW46,OUT046,1063.098549604605
DRI59,OUT035,3799.069451462125
FDT38,OUT035,1420.8199998942819
FDL33,OUT018,2825.7815355475536
FDQ01,OUT027,5888.541432930128
FDJ08,OUT046,3161.250851305452
FDQ47,OUT049,668.9480332368091
NCZ18,OUT013,3980.873406169426
FDE29,OUT017,1011.3516225711757
FDF10,OUT027,3795.2366444641793
FDC48,OUT049,1368.5439006391746
FDY58,OUT013,3903.4525716058574
NCX30,OUT010,710.4709870728312
FDV11,OUT013,2844.914139127194
FDT46,OUT046,783.8232183098736
DRD01,OUT019,119.86516985857907
FDQ11,OUT013,4076.1372954682283
NCM41,OUT017,1521.7293050836665
NCC55,OUT013,652.713202585848
FDG45,OUT027,5738.855865188916
NCQ54,OUT049,2798.673821840755
FDM34,OUT045,2062.74113084563
FDD17,OUT019,511.21506952603096
FDN38,OUT027,5956.126667115234
FDB53,OUT018,2303.8343046399646
NCL06,OUT035,4154.393260189136
NCV18,OUT019,281.14179216949776
FDX25,OUT013,3182.2662526228937
FDB39,OUT046,919.632345039844
FDC33,OUT049,3198.2770898018057
NCO14,OUT018,507.64377271026063
FDA58,OUT027,5699.597579316046
NCQ02,OUT017,3169.664245624969
NCR53,OUT017,3831.8748757487365
FDN52,OUT046,1363.0288806768606
FDG26,OUT046,4032.3027443397577
FDE23,OUT027,1366.7680082270629
DRI37,OUT013,927.2860180534338
DRH37,OUT018,2397.2482975081366
FDO01,OUT035,2045.4625785673848
FDK45,OUT049,1898.4526176122563
FDP23,OUT049,3562.5267380141804
FDM33,OUT035,3554.0242789628946
FDD36,OUT017,2009.691371873633
FDL56,OUT017,1379.0021400537553
FDT27,OUT010,663.1794553748217
FDG52,OUT017,716.475697175264
NCL42,OUT035,4044.0281185391887
DRJ24,OUT046,3176.5057016952805
FDV38,OUT046,878.2059433723676
FDT35,OUT045,2589.6565241998887
FDY51,OUT045,3540.3047773889275
FDC37,OUT017,1675.2542645435108
NCP43,OUT013,2913.9006235860465
FDO33,OUT045,1773.9689787940142
FDW04,OUT018,1862.4729580728228
NCC31,OUT046,2462.640624334251
FDK22,OUT049,3562.5267380141804
FDJ50,OUT017,942.2325125715212
FDV13,OUT017,1436.208865783483
DRL60,OUT017,2482.4389877034405
FDW03,OUT017,1690.4900919569502
FDY27,OUT035,3038.001585293575
FDB39,OUT027,1689.214430456624
FDU59,OUT045,2589.2204309841554
FDZ57,OUT049,2149.1034512756582
FDO21,OUT049,3772.572233636711
FDS43,OUT018,2827.15206218201
FDU28,OUT010,452.8078356074426
FDC51,OUT010,340.7627789720965
FDW16,OUT010,301.67733144514665
FDP32,OUT010,352.188621669322
FDB60,OUT019,520.6417907314257
NCQ30,OUT046,2002.3460547317848
FDD26,OUT049,3211.9074280969107
FDI44,OUT045,1279.4008641867472
DRH23,OUT046,929.7288966740504
FDO44,OUT046,1800.8235903180857
FDG04,OUT046,3167.0114022330654
FDM32,OUT027,2508.821395014316
FDM09,OUT013,2725.156345058903
FDZ47,OUT013,1587.1300900012227
FDM40,OUT027,3309.691444662983
FDY48,OUT017,1681.881172698293
NCM30,OUT045,670.6163667732142
FDX36,OUT010,633.866956112548
DRF03,OUT017,714.8018266045037
FDN51,OUT049,4060.0706867210083
FDM57,OUT049,1368.5439006391746
FDB35,OUT049,1504.1786937963025
FDY13,OUT027,2197.5949963789794
FDA37,OUT017,2083.1494208420218
NCX53,OUT017,2160.1637390083793
FDD59,OUT018,1095.8083403242847
FDX10,OUT019,56.41712601218611
FDC03,OUT018,2817.259320579271
FDW43,OUT035,3783.633781435362
FDW10,OUT046,2704.2746132807188
FDY14,OUT027,6199.342285218901
FDV43,OUT045,773.8054560880358
FDO40,OUT013,2473.092636481328
FDP46,OUT027,2503.8586743263145
NCE43,OUT019,445.303840036254
FDD05,OUT035,2050.4985580905295
FDJ60,OUT010,384.30561900629846
DRE27,OUT018,1358.2777112974961
FDO11,OUT035,4159.213999124547
DRG11,OUT027,2647.153813286938
FDK33,OUT010,605.7919508469466
DRM23,OUT045,2719.1795791228847
FDJ02,OUT027,3802.7621786419604
NCZ05,OUT045,1619.4456079485296
NCL30,OUT013,2072.6825866486784
FDZ19,OUT018,2588.646962110543
FDM45,OUT049,2065.4119728851483
FDO36,OUT046,2879.8874002460084
NCK31,OUT045,767.2231877292083
DRJ37,OUT045,2417.9380516813408
FDP24,OUT018,1753.3024180098055
FDF46,OUT013,1887.6425104403302
FDX46,OUT019,119.86516985857907
NCL18,OUT045,2969.93726531058
FDJ26,OUT013,3507.639461391582
FDJ07,OUT045,1834.666951501297
FDY15,OUT013,2424.027709824307
DRG01,OUT045,1179.8037548500283
FDF58,OUT045,1050.430336926065
FDZ14,OUT019,335.00222804448316
FDP31,OUT049,986.6997693384011
FDH45,OUT013,684.7290518856815
FDA09,OUT010,481.97029895283
FDW31,OUT035,3239.1035000606876
FDA57,OUT046,693.9850510147897
NCE55,OUT035,2838.1076429899417
FDC17,OUT019,630.6953329121972
FDC59,OUT013,1055.6318349508058
FDA22,OUT013,2722.0348280074077
FDK52,OUT035,3742.8471246499294
NCM26,OUT046,2472.0816748812995
NCT53,OUT035,2780.986764114083
FDW45,OUT018,2183.68129046635
NCI18,OUT035,3779.673884644487
FDE38,OUT018,2349.2031188415513
FDF08,OUT019,279.63579197943045
FDY58,OUT010,686.7516379164451
FDF58,OUT019,175.20620645997425
FDX39,OUT017,3590.1140710851446
FDB44,OUT049,3562.5267380141804
FDF28,OUT013,2081.5646546277867
FDE39,OUT013,1881.2697280296102
FDT37,OUT018,3653.3515058089615
FDZ45,OUT017,3227.2350391670034
FDO40,OUT035,2544.3183770817814
FDM57,OUT027,2326.2654362575136
DRG36,OUT017,2893.1108979753835
FDY36,OUT010,198.6123659324131
DRL60,OUT027,3811.3901208770067
FDS25,OUT019,348.06266866367173
DRF49,OUT027,3009.668891405941
FDP16,OUT045,3783.8591309028757
FDS60,OUT049,2655.7209118570495
FDU15,OUT027,1104.8222348641664
FDK43,OUT046,2066.3098042379584
FDN25,OUT046,919.632345039844
FDE53,OUT049,1669.8369865944799
FDB22,OUT013,2462.3864985901887
FDE39,OUT017,1957.1515790946305
FDX35,OUT035,3902.278448243428
NCG54,OUT049,2757.436554409038
FDH27,OUT035,2543.0535777140885
NCK42,OUT013,3512.1800835328363
FDS25,OUT049,1669.8369865944799
FDI10,OUT018,2580.628776265753
FDU35,OUT035,1678.3225876202998
FDI04,OUT017,3220.6081310122213
DRK23,OUT035,4170.963480762416
FDB53,OUT019,375.15216500167486
FDY02,OUT049,4099.645400720489
FDM60,OUT035,747.0307141220414
NCJ31,OUT010,495.447594868561
DRP35,OUT017,2076.632034058442
NCQ30,OUT018,1820.3454522708234
DRL11,OUT010,411.8775379691078
FDU01,OUT013,3101.338783527185
FDR39,OUT035,2979.777458593997
FDO08,OUT046,2638.6144648565296
FDC02,OUT045,4029.52994681264
NCZ29,OUT035,2125.9782422825774
FDF29,OUT010,337.42059395194417
FDZ23,OUT017,3173.9919437010735
NCU53,OUT018,2351.0845256210187
NCW30,OUT013,4000.2492194472643
NCM26,OUT027,3801.751217041932
FDV50,OUT027,3207.2488807621403
FDW15,OUT049,2471.261158826797
FDI35,OUT027,5225.292182771259
FDO11,OUT017,4144.015648339219
FDN48,OUT046,1508.8775627582675
NCA17,OUT049,2464.6033008877725
NCN54,OUT013,1277.2037477556762
FDP22,OUT013,776.6688824601401
NCB54,OUT035,2125.9782422825774
FDD08,OUT045,638.6314672576224
DRM48,OUT010,56.41712601218611
FDG41,OUT027,3021.802224744274
FDE44,OUT027,1382.1004609415445
FDE26,OUT035,2510.7674398607855
NCS38,OUT013,1896.524578419439
NCJ54,OUT018,3429.8454832568914
FDI40,OUT019,326.8724843624297
FDN45,OUT018,3375.7803848647623
FDU43,OUT046,3835.7313185466837
FDI04,OUT010,520.6417907314257
NCC07,OUT018,1458.7330504928132
NCC07,OUT019,318.04144603483815
NCD18,OUT045,3857.9775126195923
FDU55,OUT035,4144.403427980865
FDX59,OUT035,725.3923587673034
FDR52,OUT049,3196.6525777070824
NCP17,OUT013,1030.4217787006412
FDQ32,OUT045,1994.449107217806
NCT17,OUT049,3279.2382517777623
FDO10,OUT049,940.4022153919867
FDE32,OUT049,671.0943363121387
FDN44,OUT045,2569.880052915873
FDH02,OUT035,1479.037687224038
FDK60,OUT013,1593.6474767848022
FDS24,OUT019,193.74636015899256
FDL03,OUT010,508.0638115808407
FDB46,OUT027,5512.685080846395
FDO48,OUT049,3772.572233636711
FDZ39,OUT049,1669.9465079656827
FDT02,OUT027,1086.809425684416
FDC50,OUT013,1530.3818769809457
FDP39,OUT035,899.9567420566706
DRG15,OUT018,806.3103033742893
FDP10,OUT018,1472.2576615211538
FDF53,OUT027,5458.271234030267
FDN34,OUT045,2700.996100850109
FDK02,OUT045,1994.449107217806
FDC23,OUT045,2738.0950706267217
FDJ10,OUT019,347.18854714929864
FDE53,OUT035,1729.2057456987689
FDR25,OUT035,4626.3189498872
FDW50,OUT046,2631.9875567017475
FDS09,OUT049,842.173929641614
FDW49,OUT010,420.7880453851932
FDU51,OUT046,2871.0053322669
FDF28,OUT018,1811.3911649358733
NCY30,OUT018,2635.1446163620103
FDD44,OUT045,3978.9235319227528
FDX09,OUT017,2872.1584708065634
NCF30,OUT013,2075.8041037001735
FDZ50,OUT019,520.6417907314257
FDW37,OUT013,1411.9614378278968
FDD11,OUT049,4091.572031512684
DRH39,OUT018,1013.5683966286969
FDA36,OUT049,3209.0400367894777
NCG43,OUT049,1485.5955457009202
FDF02,OUT035,1692.4238562855462
FDP57,OUT027,2688.971386427456
NCE42,OUT017,3727.894461950914
NCR38,OUT027,5993.953159056889
FDP03,OUT019,343.651014134177
FDO51,OUT035,759.3045186158191
NCQ42,OUT046,2066.4193256091608
NCM41,OUT046,1420.2356064065882
FDH48,OUT027,2319.202071005769
DRF60,OUT046,3887.4758993999703
FDJ27,OUT035,1663.0962524237511
FDQ14,OUT013,2475.960027788761
FDN27,OUT017,1821.7258715936086
NCQ02,OUT046,3158.6933823081336
FDJ33,OUT049,2053.2786395468147
FDP07,OUT027,5228.095337562218
DRE01,OUT049,3897.01006801693
FDU36,OUT045,1548.6744729842565
FDL28,OUT017,3934.901385350784
NCX53,OUT046,2156.4642841252626
FDZ39,OUT013,1659.390526537819
NCP42,OUT013,3152.0664741533515
FDJ14,OUT035,1335.3357528915103
FDK04,OUT049,932.2783022804321
NCC19,OUT017,3168.906090757415
FDS09,OUT018,655.9335779295246
FDZ02,OUT046,1607.7487454500485
FDD35,OUT018,1820.204981115379
NCY42,OUT017,2489.0658958582226
FDB05,OUT045,3793.3315242965987
FDF20,OUT035,3249.359802548221
NCO41,OUT018,1344.7531002691555
FDC40,OUT027,2209.7283297173126
FDV58,OUT045,2695.007774682054
FDZ57,OUT045,2068.251689246596
DRM35,OUT046,2954.61529095818
DRN36,OUT018,1350.2595254527064
FDQ13,OUT046,1356.4019725220783
DRO35,OUT010,339.11862396079977
NCD43,OUT035,1729.2057456987689
FDA51,OUT018,1707.1365535784473
NCX17,OUT027,6188.749319140938
NCZ17,OUT049,697.2132967463294
FDR11,OUT027,4052.4350225146886
FDW34,OUT049,3948.98791928262
FDN50,OUT017,1521.7293050836665
FDS09,OUT046,792.0247337460812
FDS48,OUT018,2176.9139111561235
FDL44,OUT049,2614.6303390194416
DRF48,OUT018,2801.3448546801555
FDA14,OUT018,2187.8134811414757
NCD30,OUT049,1534.924500748722
FDI16,OUT017,858.1385942397457
NCG06,OUT035,4062.6263166363756
DRZ24,OUT035,2007.7061252230462
NCS17,OUT045,1499.3731713627428
FDB37,OUT045,3783.8591309028757
FDE10,OUT035,2156.181344832833
FDC57,OUT045,3008.4153660265583
FDM12,OUT018,2810.6324124244893
FDE24,OUT049,2128.0880499582167
FDW22,OUT045,3466.025418026235
DRD01,OUT027,1469.2669600253314
NCZ18,OUT027,5968.259463502504
FDN49,OUT045,677.1337535567936
FDR22,OUT035,1940.181330218263
FDV08,OUT019,90.30037043299748
FDY39,OUT046,3167.8777594602343
FDV36,OUT049,2076.975307037025
FDO60,OUT045,757.0510465148054
FDU04,OUT027,3213.0094316897535
FDR20,OUT027,1360.2506214434834
FDW19,OUT019,341.3300857138461
FDU40,OUT049,2862.3564722043216
FDK15,OUT045,1493.7572248079891
DRF15,OUT035,2537.8009902982017
FDQ25,OUT017,2893.3650237194456
FDI48,OUT019,142.58851297490904
FDS49,OUT046,1300.7327667241964
FDV22,OUT046,2619.274086788247
NCV42,OUT046,1674.5358555564449
FDX26,OUT046,3200.232958912843
FDI33,OUT018,1239.5102746568127
FDZ14,OUT049,2059.9055477015972
FDG10,OUT013,924.2632161005154
FDM38,OUT018,636.9573463629791
FDG26,OUT027,6035.201065125409
FDH46,OUT035,1724.7099941388483
FDN13,OUT018,1361.3744129488139
FDU57,OUT035,2510.7674398607855
NCI06,OUT046,2948.2983051135125
FDM38,OUT045,860.2699105670025
NCG42,OUT010,345.67123488574254
FDL39,OUT045,2867.2472209311973
FDT31,OUT019,465.2200880914019
FDV59,OUT013,3521.364460684937
FDB49,OUT035,1724.7099941388483
FDD58,OUT049,1669.8369865944799
DRN59,OUT046,780.3089350344948
FDX48,OUT049,2477.02170975441
FDQ11,OUT049,4063.993028040364
FDY12,OUT049,882.1144370067063
FDQ11,OUT045,3970.9585630673128
DRI11,OUT017,1897.2429874065049
FDY32,OUT027,4093.3778996078504
FDS51,OUT045,976.0832423609584
FDR19,OUT010,287.8498502300018
DRB13,OUT018,2818.0174754468253
FDS21,OUT035,1078.0776972442652
FDQ40,OUT045,2750.8651193536393
NCE55,OUT013,2806.435860573374
FDX43,OUT027,3905.7625582059245
FDS12,OUT049,2071.105234738209
DRK01,OUT027,2580.2669130146414
FDN25,OUT017,942.2325125715212
FDB60,OUT046,3182.2662526228937
FDQ13,OUT017,1379.0021400537553
DRK13,OUT045,3080.5096894332514
DRF25,OUT018,485.86494620007784
NCD42,OUT019,84.82286067715093
FDW25,OUT045,1356.9328055528508
NCV29,OUT027,4801.823425939896
NCK42,OUT035,3583.4058241332896
DRJ13,OUT027,4052.4350225146886
DRD15,OUT017,3908.1365384190494
FDM27,OUT045,2407.4860395342635
FDZ50,OUT018,2817.259320579271
FDC04,OUT046,3870.1487251825856
FDF50,OUT049,3217.667979024524
FDP15,OUT045,3996.4335644882344
FDK46,OUT035,4156.024425222821
FDZ56,OUT018,2419.153183263952
FDY60,OUT049,2212.4588402711024
FDB10,OUT035,3933.1861535862627
FDR57,OUT045,2413.2465904618766
FDU58,OUT049,3204.037640729419
FDH02,OUT046,1420.2356064065882
FDP48,OUT013,3176.5057016952805
FDI46,OUT035,4138.642877053251
FDW56,OUT013,3176.5057016952805
NCM19,OUT010,376.55243049157775
FDS50,OUT027,5689.120071602764
FDK24,OUT013,684.5885807302369
FDO36,OUT017,2956.811115223741
FDK45,OUT027,3008.024131456798
NCL05,OUT045,675.7746655288366
FDL32,OUT018,1701.6301283948965
FDA28,OUT049,2077.7321428929913
FDY36,OUT018,1003.210933629824
FDP32,OUT018,1805.4901428528158
FDL50,OUT046,2054.8559914572843
DRC24,OUT049,2483.648617909192
NCS18,OUT017,1687.387597881844
FDD16,OUT017,1198.4581966424596
NCV18,OUT013,1351.5236736754707
FDX07,OUT046,3096.5415909210956
NCZ05,OUT027,2676.8380530891227
NCI31,OUT013,656.4328385919194
FDK14,OUT049,1349.8512311725895
NCR06,OUT045,679.1705352609204
NCF54,OUT049,2875.5026495965353
DRG23,OUT010,375.15216500167486
FDD53,OUT046,694.9960126148185
NCM31,OUT027,3096.1505681685276
FDT16,OUT017,4146.718284012422
FDR40,OUT035,1359.5348475416463
DRG25,OUT017,3189.611569764742
FDT10,OUT035,1050.7108005323064
FDY32,OUT013,2647.242407091576
FDN50,OUT035,1564.5581265242217
FDZ35,OUT019,324.5588328184176
NCP54,OUT045,2005.71608332897
NCD07,OUT035,1864.422863741625
FDS02,OUT018,3171.344265155963
DRN59,OUT018,603.0978865600981
DRB24,OUT013,2468.147049517802
FDP37,OUT027,3259.5000226840675
DRB01,OUT018,2817.259320579271
FDR47,OUT046,3142.9743773949835
NCM31,OUT010,365.09984795076815
NCF06,OUT027,5791.6556844921315
NCV17,OUT027,3254.432669956497
FDS10,OUT049,2863.9174589815693
FDN52,OUT035,1354.7107945956625
FDZ48,OUT013,1882.1360852567793
FDJ48,OUT049,4096.723550424127
DRB13,OUT027,4936.404615028552
FDV59,OUT017,3590.1140710851446
FDL32,OUT035,1806.606772902134
FDZ12,OUT035,2196.1607227283794
NCR06,OUT027,1112.0936432978851
FDP51,OUT017,1980.6667494319838
FDY22,OUT013,2151.714694797678
FDZ38,OUT049,2945.14869019679
NCO54,OUT035,983.0396987884174
FDR23,OUT035,2898.3030347000963
FDM38,OUT049,940.750341819915
FDS25,OUT013,1856.1366200127547
FDZ22,OUT013,1351.5236736754707
FDZ20,OUT019,753.3861592622353
FDD45,OUT010,331.80958790287133
FDN03,OUT049,4110.667764340641
NCW30,OUT046,3952.70322561777
FDY24,OUT027,1610.6272681307787
FDJ26,OUT019,611.2097826912286
FDM15,OUT049,2492.2765601442384
NCW54,OUT027,1685.6207086843042
FDA23,OUT045,1619.4456079485296
FDA39,OUT019,90.30037043299748
FDZ12,OUT017,2476.5379656203827
NCB42,OUT046,1893.4030613679433
FDL16,OUT046,807.27958413591
FDO24,OUT019,665.6536091807811
NCP42,OUT046,3152.0664741533515
FDR19,OUT018,2184.818442412296
DRL01,OUT045,3733.6117835181635
FDV37,OUT046,3211.261779790109
FDI41,OUT010,368.6347782180954
FDF58,OUT049,1032.318696796339
NCF43,OUT018,1855.5359694724725
FDN02,OUT049,3556.7661870865672
NCP41,OUT035,1729.2057456987689
NCY17,OUT027,1203.8864633488722
FDL58,OUT027,5690.790031819479
NCA30,OUT027,5100.4586499803145
FDE46,OUT018,2177.16390368277
FDY38,OUT035,3803.902109537351
NCH29,OUT027,2517.406805799449
FDO20,OUT045,3939.9617525475173
FDP44,OUT018,1471.877345431175
FDM02,OUT027,2517.548947732841
FDJ14,OUT027,2190.531631127235
FDH04,OUT010,279.63579197943045
DRK23,OUT046,4087.0155195768807
NCW05,OUT046,1659.390526537819
FDF12,OUT049,2483.39449216513
FDL51,OUT019,550.0275291235918
FDN03,OUT018,3678.762629480543
DRJ37,OUT049,2483.39449216513
FDM12,OUT019,520.6417907314257
FDA16,OUT045,3668.625698824603
NCB07,OUT017,3155.1286556460814
NCI17,OUT019,338.542170852697
FDR51,OUT046,2460.564706243488
FDJ55,OUT045,3679.53776866366
NCZ17,OUT013,696.8623852240146
FDU25,OUT013,986.7911655692498
NCG18,OUT045,1619.4456079485296
DRM11,OUT017,4114.850944604423
FDH16,OUT035,1559.051701340671
FDZ04,OUT018,811.1833879650808
NCX53,OUT035,2226.679351102085
FDX38,OUT027,1381.752334513616
FDX09,OUT046,2871.4400618194973
NCW05,OUT018,1478.884569675936
NCS41,OUT017,3163.903694697356
FDI26,OUT046,2978.0469169955963
NCZ41,OUT027,3242.5897104152737
NCK06,OUT046,2063.75890329104
FDX23,OUT027,2586.8938211694235
NCA42,OUT046,2601.594637638964
FDC20,OUT049,931.7742731569402
DRC49,OUT018,2177.9207395387366
FDX01,OUT013,1887.8966361843925
FDC08,OUT045,3542.3252173070246
FDC02,OUT017,4193.593966369938
FDK10,OUT045,2868.1190447290055
DRC24,OUT013,2466.465728326546
FDW16,OUT019,301.67733144514665
NCU06,OUT018,3329.2589402571502
DRA59,OUT045,3087.1365975880335
FDR24,OUT019,279.63579197943045
DRL35,OUT018,518.4028715401689
FDA49,OUT013,1360.26113728172
NCC55,OUT046,659.8228986396266
DRD24,OUT019,365.09984795076815
NCE55,OUT049,2869.403795689768
FDT33,OUT045,2676.0164369305908
NCT53,OUT013,2640.4958716359965
FDS26,OUT046,4056.2546618171937
FDL22,OUT018,1250.5933618915803
FDP44,OUT017,1681.881172698293
FDC52,OUT018,2189.1877156499013
FDI53,OUT010,411.8775379691078
FDZ23,OUT046,3151.60231963003
NCT18,OUT013,3161.5607736155666
FDR13,OUT046,1896.524578419439
FDB09,OUT010,335.00222804448316
FDZ60,OUT013,1652.7636183830366
FDB11,OUT046,3731.409956307468
FDC10,OUT018,1753.1928966386026
FDW56,OUT035,3243.599251620608
FDK14,OUT027,2341.520286647342
DRE27,OUT027,2586.8938211694235
FDA38,OUT017,3844.564663578147
FDT11,OUT045,3086.2702403608646
FDP15,OUT035,4110.013288076162
FDV27,OUT035,1426.326713054231
FDS36,OUT027,2688.971386427456
FDY40,OUT027,1370.237651706487
NCF19,OUT049,794.0701102289711
FDF53,OUT045,2943.1267587920274
FDS14,OUT027,3854.1952285820744
FDE56,OUT046,1063.098549604605
FDZ19,OUT035,3017.8528769699155
FDZ46,OUT013,1820.431284166883
FDR16,OUT046,3507.639461391582
FDG29,OUT018,519.7771060485937
NCE30,OUT017,3508.6677926887623
FDZ40,OUT046,881.2536866765231
FDG58,OUT018,2160.7013480814326
DRH03,OUT013,1530.3818769809457
FDZ47,OUT045,1479.8247850272935
FDV04,OUT018,2337.6268008739967
FDZ10,OUT018,1812.2575221630425
FDG46,OUT017,1897.2429874065049
NCF07,OUT045,1577.8653810489827
FDY44,OUT035,3244.8640509883007
FDB21,OUT013,3909.154335444794
FDS20,OUT035,3239.1035000606876
FDS49,OUT049,1306.2477866865104
FDX55,OUT027,5441.768989003446
NCQ02,OUT018,2803.072547367112
FDR25,OUT013,4158.139425382722
DRG39,OUT045,920.7837172370981
FDB46,OUT046,3507.639461391582
NCC30,OUT018,2646.8449190849196
FDE58,OUT035,2038.2720688988582
FDC05,OUT019,569.2460651484776
FDY15,OUT046,2536.4258887222404
FDG14,OUT046,2472.838510737266
FDL08,OUT049,3922.070101341737
FDQ47,OUT013,671.5781676105454
FDN12,OUT035,1846.9472271310308
FDW10,OUT013,2723.7147278431185
FDD02,OUT035,1934.1707867640025
FDX35,OUT010,681.8767989640354
FDT35,OUT046,2644.556983255814
DRN47,OUT019,546.9659219535715
FDB11,OUT010,639.6058876266062
FDN20,OUT045,2595.417075127502
FDB59,OUT035,3274.470636206842
FDJ58,OUT045,2810.1038462042306
FDU60,OUT046,2651.828391689533
FDS03,OUT049,1068.613569566919
FDU40,OUT019,221.22548349616173
DRH15,OUT049,820.023028443098
FDD04,OUT027,3802.5080528978983
FDQ01,OUT046,3885.6431121444775
FDF28,OUT035,2118.407949578717
FDD22,OUT010,373.91390450822223
FDY19,OUT046,1881.379249400813
FDN33,OUT035,1497.4379596255737
FDV36,OUT035,2125.221406426611
FDW01,OUT010,375.15216500167486
FDJ28,OUT049,3204.037640729419
FDB17,OUT035,3019.075273578029
FDM40,OUT049,2155.5032969153153
FDV46,OUT045,2083.647010791869
FDQ44,OUT049,1950.723339545571
NCD42,OUT046,672.0967031334043
DRH37,OUT046,2653.002958019189
FDR10,OUT018,2354.963669769165
NCD06,OUT027,1369.9671276032113
FDI53,OUT046,2619.019961044185
