Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT43,OUT013,979.4210504611051
FDU20,OUT046,2015.3752881522225
FDD53,OUT013,895.988621094516
FDW15,OUT045,2359.442174866334
NCT53,OUT045,2480.719710401953
NCG55,OUT027,3253.765659344973
FDD48,OUT035,2014.896048543907
FDG47,OUT049,4174.374627171434
FDI21,OUT017,1246.058670165877
FDT27,OUT017,3780.561121707943
DRO35,OUT013,1913.5422334602495
FDD33,OUT017,3783.6825905509786
FDC04,OUT035,3873.7397463801412
FDY34,OUT013,2690.900684300261
DRJ49,OUT049,2141.4991376709067
FDE05,OUT049,2443.8683259595264
FDU31,OUT017,3564.0769937348323
NCN19,OUT027,4358.608928683795
FDK56,OUT027,4303.959391012601
FDK58,OUT017,1829.199597362113
NCJ42,OUT035,1812.3104636606513
FDZ34,OUT027,4423.597102030266
FDA52,OUT018,2602.8707616666725
NCR29,OUT013,995.5632523410638
FDT48,OUT035,3330.737137107112
DRJ51,OUT019,1636.5003361358085
NCS54,OUT046,2776.96661150748
FDV01,OUT035,2632.0448075401464
DRG51,OUT027,3998.2090837267087
NCG42,OUT013,2124.551475722441
FDA51,OUT049,1938.296644985098
FDV19,OUT010,707.3359011182147
NCT18,OUT045,2773.8453372712197
NCS41,OUT045,2803.750434079546
FDO03,OUT046,3584.8421593354547
FDL12,OUT010,-776.940469607282
FDY37,OUT010,469.84120317067936
FDI58,OUT049,1670.1344245757482
FDT28,OUT018,2110.981685056047
NCC42,OUT010,310.56655858865304
FDO01,OUT017,2247.9129526888155
FDJ02,OUT013,2427.4518115462593
FDQ04,OUT018,511.93974589391456
DRL47,OUT013,2040.7958964167196
FDZ32,OUT035,1933.323066326237
FDC35,OUT035,3364.618468140457
FDX14,OUT045,1140.9497627124963
FDZ35,OUT013,1791.6761836992393
FDL14,OUT013,2558.089757880148
FDO04,OUT049,1086.5606795955637
DRK11,OUT017,2474.760395494936
FDB44,OUT018,3035.9893222753662
FDZ50,OUT049,2994.3083613383587
FDI12,OUT027,2927.189149083265
FDU43,OUT017,3819.3417169319705
FDD58,OUT010,-261.056317112855
FDB27,OUT017,3119.1155512406463
FDB04,OUT018,1171.992530328788
NCO17,OUT013,1986.0226673255615
FDL12,OUT017,1148.7554765434284
DRJ13,OUT049,2618.7351621858716
FDD57,OUT045,1555.0276699727092
FDW19,OUT035,2002.606725675719
DRD27,OUT018,1360.4593159680708
FDH27,OUT027,3698.9184929912126
NCW30,OUT027,5421.885772744904
FDR40,OUT018,1137.3046069370253
FDG05,OUT013,2545.4729400921733
NCY41,OUT019,-1222.2568023682265
FDI38,OUT018,3009.0835385534187
FDR20,OUT046,845.6294354362146
FDE09,OUT017,1895.785853624375
FDN50,OUT019,-248.6138902616333
DRF27,OUT045,2341.0837071097453
DRF51,OUT013,696.7971188563994
NCO02,OUT019,-752.787099511073
FDB51,OUT027,2469.455177830848
FDJ50,OUT013,998.1866699440134
FDN52,OUT013,1480.880275834113
FDX14,OUT013,1290.135980367758
FDT27,OUT019,1825.5756350259162
FDV10,OUT013,842.7612109724961
FDU33,OUT046,841.3100640200579
FDU58,OUT046,2961.5803129774945
NCP42,OUT027,4458.650571156587
FDL51,OUT027,4757.063717854301
DRH15,OUT027,2210.973075331777
FDU16,OUT017,1567.6724184646282
FDW15,OUT017,2525.1516993201753
FDQ44,OUT045,1923.8130920082854
NCI06,OUT027,4231.669812317012
DRK23,OUT019,2007.1640624428428
FDC28,OUT035,1925.1192671978763
NCY17,OUT019,-1000.0947115851482
NCV05,OUT018,2157.799095614083
FDM34,OUT019,251.95484252775873
DRD60,OUT027,4279.251530197059
FDT38,OUT046,1395.8547734092426
FDQ57,OUT018,2048.952415900781
FDE59,OUT027,2117.1218387795366
NCM43,OUT046,2568.654787781744
DRI51,OUT049,2776.8552335973195
NCG30,OUT017,2068.5906691579503
NCK54,OUT035,1948.3878226903303
FDQ16,OUT019,-70.41901800098867
FDI36,OUT013,3158.9692372058526
FDX16,OUT027,3788.0809308147745
FDA34,OUT046,2751.041405514326
FDJ48,OUT018,3571.3920620741883
FDU47,OUT035,2377.97730490514
FDS39,OUT046,2290.6816471997345
FDD11,OUT046,3890.489136052773
FDM16,OUT027,2724.749206132992
FDU56,OUT018,2601.9073584077537
FDQ32,OUT017,2125.7545842525774
DRK35,OUT013,753.5750712709273
FDA58,OUT049,3715.5353020682655
DRG48,OUT019,422.6897552689188
FDT59,OUT010,1741.585776527049
FDQ31,OUT019,-337.96893954623215
FDS51,OUT018,844.2309024706358
FDW32,OUT027,2910.0002663265304
FDI15,OUT027,5438.252193892904
NCV30,OUT017,1157.166330975254
DRG25,OUT049,3028.1764898399847
FDT02,OUT013,654.9387932184575
FDO33,OUT027,3269.067930471204
FDP38,OUT035,1076.6510228465247
FDZ45,OUT035,3238.0917754358634
NCA54,OUT027,4235.065171244761
FDU33,OUT017,953.1003899045402
FDN58,OUT017,3768.545570394471
FDI05,OUT045,1238.6936620604797
FDM57,OUT019,-454.9761234043094
NCS42,OUT027,2881.0712130295315
FDB57,OUT045,3445.2783973569635
FDC03,OUT045,3001.903452178178
FDZ58,OUT013,1993.7918638457113
NCK29,OUT045,1876.54030065036
NCR53,OUT045,3374.2385004602
FDE26,OUT027,3737.7874381297515
FDU52,OUT049,2552.066346662116
FDE41,OUT027,2859.297168678395
FDU38,OUT018,2665.852526714224
FDA52,OUT017,2896.435991994109
FDW46,OUT046,1168.9764262836381
DRI59,OUT035,3668.714065149451
FDT38,OUT035,1527.4825739251087
FDL33,OUT018,2798.9167492487827
FDQ01,OUT027,5344.691043785939
FDJ08,OUT046,2976.6987271447438
FDQ47,OUT049,804.8837045515568
NCZ18,OUT013,3869.685863766518
FDE29,OUT017,1132.1605005365373
FDF10,OUT027,3763.7819643541416
FDC48,OUT049,1519.214042589365
FDY58,OUT013,3604.7977292171167
NCX30,OUT010,2013.2047834598384
FDV11,OUT013,2850.1079627325043
FDT46,OUT046,896.0382709552798
DRD01,OUT019,-873.1728782558371
FDQ11,OUT013,4037.5020841862565
NCM41,OUT017,1610.2006816087635
NCC55,OUT013,697.9922023408542
FDG45,OUT027,4723.547553109869
NCQ54,OUT049,2769.2447244436526
FDM34,OUT045,2024.2156628857858
FDD17,OUT019,1829.6504457156852
FDN38,OUT027,5326.4587372753895
FDB53,OUT018,2158.70516829917
NCL06,OUT035,4159.981606645478
NCV18,OUT019,-536.6349063671854
FDX25,OUT013,2964.8650753682305
FDB39,OUT046,944.1971816616406
FDC33,OUT049,3221.258514325277
NCO14,OUT018,536.4761431791846
FDA58,OUT027,5083.444500300119
NCQ02,OUT017,3009.6673592019933
NCR53,OUT017,3567.9862221754593
FDN52,OUT046,1481.8053827975389
FDG26,OUT046,3971.3308126543607
FDE23,OUT027,2314.975257401944
DRI37,OUT013,1034.8142847249474
DRH37,OUT018,2340.898702800584
FDO01,OUT035,2260.119170198344
FDK45,OUT049,1964.6612299856806
FDP23,OUT049,3498.8839584429097
FDM33,OUT035,3556.9347992578296
FDD36,OUT017,2055.1277909933915
FDL56,OUT017,1509.0204975777476
FDT27,OUT010,1818.215692196225
FDG52,OUT017,916.9885669826305
NCL42,OUT035,3896.5589769097705
DRJ24,OUT046,2870.3404577076744
FDV38,OUT046,890.6315414050885
FDT35,OUT045,2645.136154225673
FDY51,OUT045,3340.2441550549775
FDC37,OUT017,1846.3381138148532
NCP43,OUT013,2873.0343413900046
FDO33,OUT045,1754.5795924934707
FDW04,OUT018,1869.4166069844275
NCC31,OUT046,2435.595143974095
FDK22,OUT049,3486.137042849254
FDJ50,OUT017,1087.419532852834
FDV13,OUT017,1634.3061878433912
DRL60,OUT017,2500.423220576522
FDW03,OUT017,1856.8814076464002
FDY27,OUT035,2897.819178470427
FDB39,OUT027,2358.836382494732
FDU59,OUT045,2494.365887011534
FDZ57,OUT049,2279.8976729078067
FDO21,OUT049,3662.207200563457
FDS43,OUT018,2737.3200293678574
FDU28,OUT010,1107.2252893123791
FDC51,OUT010,102.73985081188368
FDW16,OUT010,-294.2810953936947
FDP32,OUT010,116.86432260649792
FDB60,OUT019,1212.32321645866
NCQ30,OUT046,1919.510693783763
FDD26,OUT049,3046.6219073665434
FDI44,OUT045,1232.1513911027898
DRH23,OUT046,925.2178366402512
FDO44,OUT046,1772.144612522732
FDG04,OUT046,2956.0846863410115
FDM32,OUT027,2951.840773484959
FDM09,OUT013,2747.9048204892533
FDZ47,OUT013,1692.3993140013579
FDM40,OUT027,3672.610439283685
FDY48,OUT017,1783.8415589042222
NCM30,OUT045,699.1755888003894
FDX36,OUT010,1660.1110663888198
DRF03,OUT017,821.8829863745622
FDN51,OUT049,4170.017148461749
FDM57,OUT049,1555.2612675286118
FDB35,OUT049,1697.4988200114863
FDY13,OUT027,2753.888966873251
FDA37,OUT017,2172.0333962273517
NCX53,OUT017,2351.5321754687616
FDD59,OUT018,1125.276753543651
FDX10,OUT019,-1140.61075366069
FDC03,OUT018,2790.4242519892746
FDW43,OUT035,3715.757896577627
FDW10,OUT046,2766.195649734998
FDY14,OUT027,5441.8593528755955
FDV43,OUT045,767.2723684974025
FDO40,OUT013,2442.042494844249
FDP46,OUT027,2925.1104813978063
NCE43,OUT019,743.4333245254093
FDD05,OUT035,2105.2237327759954
FDJ60,OUT010,780.201044175707
DRE27,OUT018,1265.2689734151445
FDO11,OUT035,4074.337532011713
DRG11,OUT027,3138.972021993235
FDK33,OUT010,1499.2114556466208
DRM23,OUT045,2570.9054603766385
FDJ02,OUT027,3807.4584471864937
NCZ05,OUT045,1617.7254160006482
NCL30,OUT013,2043.3942095626671
FDZ19,OUT018,2469.6208778851033
FDM45,OUT049,2086.342913623619
FDO36,OUT046,2867.868980345868
NCK31,OUT045,835.9034350473476
DRJ37,OUT045,2343.892778408381
FDP24,OUT018,1674.4254331963075
FDF46,OUT013,1892.4576169437341
FDX46,OUT019,-801.9457886954727
NCL18,OUT045,2906.8741399258
FDJ26,OUT013,3386.4076057283355
FDJ07,OUT045,1817.4943671352657
FDY15,OUT013,2463.379413748943
DRG01,OUT045,1184.9184502661515
FDF58,OUT045,1078.9321562659968
FDZ14,OUT019,95.41474716366565
FDP31,OUT049,1246.7778171117652
FDH45,OUT013,857.6603256577818
FDA09,OUT010,954.8237723093375
FDW31,OUT035,3293.976532449208
FDA57,OUT046,779.5113903654309
NCE55,OUT035,2859.3132838919873
FDC17,OUT019,1465.6532859041017
FDC59,OUT013,1201.6707980669078
FDA22,OUT013,2676.8578089814923
FDK52,OUT035,3630.488410866074
NCM26,OUT046,2403.5414924457427
NCT53,OUT035,2737.271798158383
FDW45,OUT018,2116.575473168307
NCI18,OUT035,3587.556932343936
FDE38,OUT018,2335.480365510546
FDF08,OUT019,-351.74089080481485
FDY58,OUT010,1699.7940060065575
FDF58,OUT019,-746.1554979077127
FDX39,OUT017,3423.79004075105
FDB44,OUT049,3404.4557252422173
FDF28,OUT013,2122.161846962501
FDE39,OUT013,1902.9727634534236
FDT37,OUT018,3652.072976640018
FDZ45,OUT017,3212.433566805097
FDO40,OUT035,2555.3525503908213
FDM57,OUT027,2890.4401500700396
DRG36,OUT017,2768.5809739512056
FDY36,OUT010,-625.1991730971118
DRL60,OUT027,3820.824565169356
FDS25,OUT019,-27.22612832031541
DRF49,OUT027,3216.534432228189
FDP16,OUT045,3751.531989049423
FDS60,OUT049,2965.8485603580234
FDU15,OUT027,2198.1468138698547
FDK43,OUT046,2051.838207955974
FDN25,OUT046,1068.82498064319
FDE53,OUT049,1836.18070402507
FDB22,OUT013,2486.8005083404546
FDE39,OUT017,2002.551258082692
FDX35,OUT035,3703.4101180848747
NCG54,OUT049,2740.2736148725817
FDH27,OUT035,2427.741446356075
NCK42,OUT013,3373.5481719943355
FDS25,OUT049,1895.3579090120984
FDI10,OUT018,2485.408497882631
FDU35,OUT035,1778.6147194883179
FDI04,OUT017,3254.949599902754
DRK23,OUT035,4006.278265939468
FDB53,OUT019,478.13173936895805
FDY02,OUT049,4133.754160695508
FDM60,OUT035,943.7445031788804
NCJ31,OUT010,1804.8283415999167
DRP35,OUT017,2104.9318925612156
NCQ30,OUT018,1692.852741938687
DRL11,OUT010,606.7022704036029
FDU01,OUT013,2981.4777459396964
FDR39,OUT035,2977.31584105408
FDO08,OUT046,2657.715669570985
FDC02,OUT045,3972.6160722114573
NCZ29,OUT035,2160.4813674068178
FDF29,OUT010,284.6918173872506
FDZ23,OUT017,3083.9768945133055
NCU53,OUT018,2305.2165097780767
NCW30,OUT013,4006.318648956216
NCM26,OUT027,3856.7150629664666
FDV50,OUT027,3333.934477866136
FDW15,OUT049,2483.8520397270813
FDI35,OUT027,4300.460481650266
FDO11,OUT017,4008.7539175723095
FDN48,OUT046,1533.1768553450927
NCA17,OUT049,2453.0148231515986
NCN54,OUT013,1358.4355683627568
FDP22,OUT013,958.1142622344772
NCB54,OUT035,2148.8015666608253
FDD08,OUT045,672.6445962889273
DRM48,OUT010,-1234.8574154885546
FDG41,OUT027,3255.753754607046
FDE44,OUT027,2271.2151980989843
FDE26,OUT035,2435.4365255194416
NCS38,OUT013,1902.7722397928421
NCJ54,OUT018,3339.129890156104
FDI40,OUT019,-212.36732561127064
FDN45,OUT018,3207.2243568059866
FDU43,OUT046,3753.3913688068064
FDI04,OUT010,1245.9089056692928
NCC07,OUT018,1438.58781954687
NCC07,OUT019,-164.8202834826617
NCD18,OUT045,3478.2013905429562
FDU55,OUT035,4147.127711385227
FDX59,OUT035,832.8133475970423
FDR52,OUT049,3132.986974089098
NCP17,OUT013,1104.1792565262328
FDQ32,OUT045,1961.5244883559465
NCT17,OUT049,3024.1777331306935
FDO10,OUT049,1206.0968708315932
FDE32,OUT049,811.9480285310912
FDN44,OUT045,2457.5854273623395
FDH02,OUT035,1672.6504746301414
FDK60,OUT013,1688.5992902040198
FDS24,OUT019,-384.7713333705442
FDL03,OUT010,1270.8431999541772
FDB46,OUT027,4766.651116234738
FDO48,OUT049,3619.88579539849
FDZ39,OUT049,1856.4208449431062
FDT02,OUT027,2120.1779593374868
FDC50,OUT013,1581.0375280544124
FDP39,OUT035,1071.0444744445206
DRG15,OUT018,742.621346662432
FDP10,OUT018,1423.9352081286927
FDF53,OUT027,4315.869265157191
FDN34,OUT045,2664.830672405578
FDK02,OUT045,1874.0378462640172
FDC23,OUT045,2729.694986627862
FDJ10,OUT019,405.13244638594483
FDE53,OUT035,1907.5238734962525
FDR25,OUT035,4270.877577994634
FDW50,OUT046,2568.214524586787
FDS09,OUT049,1062.4442935837365
FDW49,OUT010,906.9189952653442
FDU51,OUT046,2835.478718831367
FDF28,OUT018,1819.3716463990143
NCY30,OUT018,2543.1506075584057
FDD44,OUT045,3971.4306955991146
FDX09,OUT017,2894.376726742512
NCF30,OUT013,2016.7676575546236
FDZ50,OUT019,1023.5713501112855
FDW37,OUT013,1584.9105331601243
FDD11,OUT049,4038.1980238357974
DRH39,OUT018,969.8622706313035
FDA36,OUT049,3015.005079487091
NCG43,OUT049,1595.9688615422613
FDF02,OUT035,1831.4998382078988
FDP57,OUT027,3098.751108011562
NCE42,OUT017,3685.3859756490106
NCR38,OUT027,5286.992086987481
FDP03,OUT019,181.5331382880545
FDO51,OUT035,975.6146636075847
NCQ42,OUT046,2038.4978197409205
NCM41,OUT046,1484.9132630641625
FDH48,OUT027,2838.926675677606
DRF60,OUT046,3628.3614465887204
FDJ27,OUT035,1829.5686794961728
FDQ14,OUT013,2395.1586524631607
FDN27,OUT017,2081.1868147531122
NCQ02,OUT046,2936.2119676475077
FDJ33,OUT049,2151.105055265452
FDP07,OUT027,4477.435911010693
DRE01,OUT049,3777.587917733346
FDU36,OUT045,1583.4907913572383
FDL28,OUT017,3684.675259582016
NCX53,OUT046,2232.1434651695586
FDZ39,OUT013,1795.1814456395919
NCP42,OUT013,3078.6625876595194
FDJ14,OUT035,1547.6264438237408
FDK04,OUT049,1084.9713562667698
NCC19,OUT017,3100.1978954625633
FDS09,OUT018,698.3829059575044
FDZ02,OUT046,1640.7031185184974
FDD35,OUT018,1699.8102694752308
NCY42,OUT017,2383.681904677453
FDB05,OUT045,3754.8548081262325
FDF20,OUT035,3213.823900541235
NCO41,OUT018,1322.8316796531037
FDC40,OUT027,2761.052026031077
FDV58,OUT045,3006.199709572824
FDZ57,OUT045,2066.827784022159
DRM35,OUT046,2783.099100584654
DRN36,OUT018,1266.8293476737022
FDQ13,OUT046,1423.0297129623525
DRO35,OUT010,-23.010434839789923
NCD43,OUT035,1872.0919451994464
FDA51,OUT018,1550.4409210595236
NCX17,OUT027,4989.835610257562
NCZ17,OUT049,808.0214655645811
FDR11,OUT027,3968.310902733875
FDW34,OUT049,3874.5083103926427
FDN50,OUT017,1688.656985171115
FDS09,OUT046,936.9781891281282
FDS48,OUT018,2142.5314909432495
FDL44,OUT049,2699.6846574178603
DRF48,OUT018,2635.929275486101
FDA14,OUT018,2106.394665954311
NCD30,OUT049,1674.0855226344509
FDI16,OUT017,1044.12339297926
NCG06,OUT035,4115.3737951883595
DRZ24,OUT035,2044.1359643401427
NCS17,OUT045,1470.3094056986954
FDB37,OUT045,3722.8187883019405
FDE10,OUT035,2260.082340321696
FDC57,OUT045,2990.7015514936984
FDM12,OUT018,2724.9980625694725
FDE24,OUT049,2341.56273777038
FDW22,OUT045,3400.268423028218
DRD01,OUT027,2391.438613694299
NCZ18,OUT027,5277.650120816826
FDN49,OUT045,729.6840591648614
FDR22,OUT035,2040.973417074753
FDV08,OUT019,-964.3509520040892
FDY39,OUT046,2949.396483689176
FDV36,OUT049,2142.2663784136557
FDO60,OUT045,777.3738867069238
FDU04,OUT027,3409.9239745965006
FDR20,OUT027,2326.993137757374
FDW19,OUT019,-14.63018784539554
FDU40,OUT049,3158.673895455172
FDK15,OUT045,1539.0653266856198
DRF15,OUT035,2537.146503599493
FDQ25,OUT017,2890.045193329894
FDI48,OUT019,-891.7879484149998
FDS49,OUT046,1290.660029480022
FDV22,OUT046,2557.6354266996923
NCV42,OUT046,1758.0512407471963
FDX26,OUT046,2839.37978902781
FDI33,OUT018,1238.8915869732325
FDZ14,OUT049,2062.954465825618
FDG10,OUT013,1095.4887270124523
FDM38,OUT018,676.9983669927308
FDG26,OUT027,5391.905481208452
FDH46,OUT035,1859.875990137565
FDN13,OUT018,1350.9972435985287
FDU57,OUT035,2559.8397644489
NCI06,OUT046,2796.275227544858
FDM38,OUT045,909.2488225245309
NCG42,OUT010,162.53673315643277
FDL39,OUT045,2770.9808600982797
FDT31,OUT019,1155.4842569716732
FDV59,OUT013,3418.1021041347744
FDB49,OUT035,1846.600566334469
FDD58,OUT049,1771.8225097678069
DRN59,OUT046,792.043765165112
FDX48,OUT049,2592.3319827044133
FDQ11,OUT049,4082.3875286830003
FDY12,OUT049,1053.8241115984958
FDQ11,OUT045,3937.2219458991462
DRI11,OUT017,1966.0028097925183
FDY32,OUT027,3986.922619133322
FDS51,OUT045,1006.777012290309
FDR19,OUT010,459.92433488434017
DRB13,OUT018,2734.653552136414
FDS21,OUT035,1290.7436468166215
FDQ40,OUT045,2763.63162194504
NCE55,OUT013,2746.0303269331753
FDX43,OUT027,4019.0949201059966
FDS12,OUT049,2094.5882877594213
DRK01,OUT027,2961.9439150877706
FDN25,OUT017,1125.9025665176528
FDB60,OUT046,3062.805496261945
FDQ13,OUT017,1521.7046275217276
DRK13,OUT045,2974.744029468276
DRF25,OUT018,401.60443058680414
NCD42,OUT019,-1139.15743079169
FDW25,OUT045,1365.0552560918436
NCV29,OUT027,4227.565252124319
NCK42,OUT035,3463.145534810403
DRJ13,OUT027,3907.9405268237206
DRD15,OUT017,3684.4036733054736
FDM27,OUT045,2424.20626261749
FDZ50,OUT018,2624.315953718936
FDC04,OUT046,3716.9162610327326
FDF50,OUT049,3229.1784029455075
FDP15,OUT045,3906.47849307813
FDK46,OUT035,4143.780295382245
FDZ56,OUT018,2418.155231552048
FDY60,OUT049,2487.99145128398
FDB10,OUT035,3810.681555913567
FDR57,OUT045,2456.6984428284018
FDU58,OUT049,3084.101411950143
FDH02,OUT046,1523.2384954584966
FDP48,OUT013,2951.6877003931227
FDI46,OUT035,4034.0718344368406
FDW56,OUT013,3062.111586169138
NCM19,OUT010,2.476144672106102
FDS50,OUT027,4824.495689961512
FDK24,OUT013,836.4389101245866
FDO36,OUT017,2936.5413672274335
FDK45,OUT027,3299.7497250608603
NCL05,OUT045,785.9119732006393
FDL32,OUT018,1596.793701904349
FDA28,OUT049,2179.8531953757124
FDY36,OUT018,1023.4947040517222
FDP32,OUT018,1770.199454058212
FDL50,OUT046,2029.3942243819322
DRC24,OUT049,2501.7238634625173
NCS18,OUT017,1827.724357830409
FDD16,OUT017,1395.3009506484607
NCV18,OUT013,1411.6508698504456
FDX07,OUT046,2925.823270549755
NCZ05,OUT027,3102.4746279854953
NCI31,OUT013,707.9345968948751
FDK14,OUT049,1498.0934351572573
NCR06,OUT045,721.1511678148522
NCF54,OUT049,2810.3292050146715
DRG23,OUT010,460.56045992563975
FDD53,OUT046,810.2771397244298
NCM31,OUT027,3620.0667132418976
FDT16,OUT017,4182.770589935181
FDR40,OUT035,1534.122961329367
DRG25,OUT017,2982.0545307922553
FDT10,OUT035,1247.6517089141246
FDY32,OUT013,2606.790408497365
FDN50,OUT035,1739.4501587880602
FDZ35,OUT019,-104.33919526095156
NCP54,OUT045,1884.039545151868
NCD07,OUT035,1918.719590868286
FDS02,OUT018,2871.6315698195067
DRN59,OUT018,575.664999783188
DRB24,OUT013,2487.931446452136
FDP37,OUT027,3439.729904961411
DRB01,OUT018,2676.7046998471337
FDR47,OUT046,3049.5420975893176
NCM31,OUT010,329.66052526939336
NCF06,OUT027,5405.781199092408
NCV17,OUT027,3489.5103484642605
FDS10,OUT049,2921.896053345183
FDN52,OUT035,1617.8838642541386
FDZ48,OUT013,1876.6728539743292
FDJ48,OUT049,3948.784976761149
DRB13,OUT027,4455.736531729243
FDV59,OUT017,3480.5670794255075
FDL32,OUT035,1977.4583099180754
FDZ12,OUT035,2395.086975770763
NCR06,OUT027,2185.1172736952503
FDP51,OUT017,2071.3940046286075
FDY22,OUT013,2322.340019008096
FDZ38,OUT049,2774.1459110792316
NCO54,OUT035,1104.4341501184135
FDR23,OUT035,2895.8976887321655
FDM38,OUT049,1101.8477435254335
FDS25,OUT013,1883.1227536194785
FDZ22,OUT013,1449.102949100003
FDZ20,OUT019,2081.712422622069
FDD45,OUT010,-332.6223465482252
FDN03,OUT049,4011.928920588702
NCW30,OUT046,3970.220363518321
FDY24,OUT027,2425.4481257259804
FDJ26,OUT019,1459.0829876243715
FDM15,OUT049,2621.7692142266246
NCW54,OUT027,2390.4168663065266
FDA23,OUT045,1596.6335459435177
FDA39,OUT019,-1032.0117397316953
FDZ12,OUT017,2382.6780877301876
NCB42,OUT046,1858.1807405981372
FDL16,OUT046,816.8172786294573
FDO24,OUT019,773.9378329713352
NCP42,OUT046,3004.028916469329
FDR19,OUT018,2090.5501527780693
DRL01,OUT045,3571.207438398782
FDV37,OUT046,3141.3535904182763
FDI41,OUT010,498.2287382110544
FDF58,OUT049,1206.3022777966257
NCF43,OUT018,1961.2473942165589
FDN02,OUT049,3315.1969450522333
NCP41,OUT035,1890.1675875383996
NCY17,OUT027,2183.5906219778853
FDL58,OUT027,5551.0995498364955
NCA30,OUT027,4316.290160946761
FDE46,OUT018,2148.521180739537
FDY38,OUT035,3713.0708866227174
NCH29,OUT027,2983.1690537887353
FDO20,OUT045,3871.8241125693567
FDP44,OUT018,1461.009198692133
FDM02,OUT027,2947.7620005333774
FDJ14,OUT027,2809.9486870850196
FDH04,OUT010,-330.62413169903164
DRK23,OUT046,3876.1323726302508
NCW05,OUT046,1683.4019362148615
FDF12,OUT049,2430.6311874073003
FDL51,OUT019,1451.6971956686016
FDN03,OUT018,3653.8575000507813
DRJ37,OUT049,2465.3418302222763
FDM12,OUT019,1127.8258427776275
FDA16,OUT045,3389.578333129827
NCB07,OUT017,3142.6486870723866
NCI17,OUT019,-308.72261322093175
FDR51,OUT046,2365.062569541135
FDJ55,OUT045,3494.559486301173
NCZ17,OUT013,733.5030970663167
FDU25,OUT013,1092.4250164449825
NCG18,OUT045,1624.0258034289664
DRM11,OUT017,4078.7804215476667
FDH16,OUT035,1668.9334832503514
FDZ04,OUT018,819.7577820328604
NCX53,OUT035,2435.046489426782
FDX38,OUT027,2359.385038303478
FDX09,OUT046,2783.936383524911
NCW05,OUT018,1437.3025986537684
NCS41,OUT017,2966.4678092081513
FDI26,OUT046,2801.724554063139
NCZ41,OUT027,3414.3627646481755
NCK06,OUT046,1960.934630186832
FDX23,OUT027,3029.3086657745753
NCA42,OUT046,2461.0074383842666
FDC20,OUT049,1078.95336132478
DRC49,OUT018,1999.171573952301
FDX01,OUT013,1947.9638329001245
FDC08,OUT045,3480.9875163067863
FDC02,OUT017,4101.245458184206
FDK10,OUT045,2801.3838767126194
DRC24,OUT013,2455.3109851712666
FDW16,OUT019,-280.2633270176616
NCU06,OUT018,3258.8234309857176
DRA59,OUT045,2822.3545942621154
FDR24,OUT019,-326.1431424538496
DRL35,OUT018,565.7909375582251
FDA49,OUT013,1488.2523771496858
NCC55,OUT046,657.4266879388398
DRD24,OUT019,407.53624788311663
NCE55,OUT049,2820.497070677587
FDT33,OUT045,2696.7929289071103
NCT53,OUT013,2598.7716754848047
FDS26,OUT046,3964.613929503263
FDL22,OUT018,1263.9035476904755
FDP44,OUT017,1850.0219712665123
FDC52,OUT018,2126.17929001288
FDI53,OUT010,685.037994808547
FDZ23,OUT046,2975.023025229408
NCT18,OUT013,2880.027258335481
FDR13,OUT046,1943.2871160991506
FDB09,OUT010,140.4759984515821
FDZ60,OUT013,1798.0231233354746
FDB11,OUT046,3506.3806066823204
FDC10,OUT018,1712.964249967834
FDW56,OUT035,3179.8614729083292
FDK14,OUT027,2887.169527328936
DRE27,OUT027,2958.749430061992
FDA38,OUT017,3803.7851894953856
FDT11,OUT045,2952.764052548925
FDP15,OUT035,4102.295758254446
FDV27,OUT035,1656.8765803994336
FDS36,OUT027,3245.3470023761074
FDY40,OUT027,2328.6714824206288
NCF19,OUT049,989.719488262988
FDF53,OUT045,2835.484396802413
FDS14,OUT027,3864.2241354420494
FDE56,OUT046,1114.3591739985106
FDZ19,OUT035,2930.2771547056736
FDZ46,OUT013,1856.7043405695385
FDR16,OUT046,3333.718137986061
FDG29,OUT018,523.1677529836622
NCE30,OUT017,3393.7925155946805
FDZ40,OUT046,952.859725735958
FDG58,OUT018,2230.2247697935954
DRH03,OUT013,1586.7155618724737
FDZ47,OUT045,1600.9849530345837
FDV04,OUT018,2244.5862532501233
FDZ10,OUT018,1774.8801761456016
FDG46,OUT017,1995.8211385792385
NCF07,OUT045,1549.1689568431327
FDY44,OUT035,3243.6321827427973
FDB21,OUT013,3760.9879352158405
FDS20,OUT035,3010.0919622662745
FDS49,OUT049,1436.8703853245038
FDX55,OUT027,4841.006461477997
NCQ02,OUT018,2647.302862328529
FDR25,OUT013,4136.842051125533
DRG39,OUT045,876.6558347518641
FDB46,OUT046,3347.458913165544
NCC30,OUT018,2534.619431399727
FDE58,OUT035,2068.502352959044
FDC05,OUT019,1253.9161550893325
FDY15,OUT046,2450.9541431274997
FDG14,OUT046,2420.178284540831
FDL08,OUT049,3931.732574540613
FDQ47,OUT013,709.6688832161518
FDN12,OUT035,1927.9781535803886
FDW10,OUT013,2836.4031071052855
FDD02,OUT035,2045.4634559703711
FDX35,OUT010,1706.1371700466425
FDT35,OUT046,2698.9458214872343
DRN47,OUT019,969.8985921658668
FDB11,OUT010,1626.6519857887342
FDN20,OUT045,2608.124007544179
FDB59,OUT035,3275.113022924817
FDJ58,OUT045,2693.8988418318795
FDU60,OUT046,2699.478793062534
