Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ02,OUT013,2680.036722513089
FDQ04,OUT018,507.04640366972484
DRL47,OUT013,1952.3712349514562
FDZ32,OUT035,1851.5061202185789
FDC35,OUT035,3387.3895120689645
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1851.5061202185789
FDL14,OUT013,2222.6712822580644
FDO04,OUT049,932.443804371585
DRK11,OUT017,2490.526886705203
FDB44,OUT018,3327.952582926828
FDZ50,OUT049,3480.072957352941
FDI12,OUT027,2517.882088484848
FDU43,OUT017,3969.499600000001
FDD58,OUT010,219.21852093023256
FDB27,OUT017,2911.4114396396403
FDB04,OUT018,1259.549051315789
NCO17,OUT013,2293.906512903225
FDL12,OUT017,786.2280350877194
DRJ13,OUT049,2680.036722513089
FDD57,OUT045,1649.6795480769226
FDW19,OUT035,1851.5061202185789
DRD27,OUT018,1372.688490740741
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1259.549051315789
FDG05,OUT013,2222.6712822580644
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.952582926828
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1649.6795480769226
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2490.526886705203
DRF51,OUT013,507.04640366972484
NCO02,OUT019,165.91858165137606
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,932.443804371585
FDN52,OUT013,1243.0689297709926
FDX14,OUT013,1243.0689297709926
FDT27,OUT019,584.7577647727272
FDV10,OUT013,507.04640366972484
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3480.072957352941
NCP42,OUT027,5329.3147244444435
FDL51,OUT027,5329.3147244444435
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1243.0689297709926
FDW15,OUT017,2680.036722513089
FDQ44,OUT045,1827.8328454545463
NCI06,OUT027,5329.3147244444435
DRK23,OUT019,584.7577647727272
FDC28,OUT035,1461.8437959999999
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.48208181818177
DRD60,OUT027,5329.3147244444435
FDT38,OUT046,1424.5946902777782
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2680.036722513089
DRI51,OUT049,2552.005235185186
NCG30,OUT017,1952.3712349514562
NCK54,OUT035,1922.149381714284
FDQ16,OUT019,281.48208181818177
FDI36,OUT013,2911.4114396396403
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2879.671553999999
FDJ48,OUT018,3327.952582926828
FDU47,OUT035,2252.9139603174617
FDS39,OUT046,2293.906512903225
FDD11,OUT046,4433.30403265306
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3328.2073809523795
FDQ32,OUT017,2089.9710432835814
DRK35,OUT013,507.04640366972484
FDA58,OUT049,3719.0643283783766
DRG48,OUT019,346.8972837209301
FDT59,OUT010,584.7577647727272
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890880000001
NCV30,OUT017,786.2280350877194
DRG25,OUT049,3480.072957352941
FDT02,OUT013,507.04640366972484
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.8586545454551
FDZ45,OUT035,3164.305884313725
NCA54,OUT027,5329.3147244444435
FDU33,OUT017,798.2176035398228
FDN58,OUT017,3969.499600000001
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3692.819102439025
FDC03,OUT045,3164.305884313725
FDZ58,OUT013,2089.9710432835814
NCK29,OUT045,1827.8328454545463
NCR53,OUT045,3719.0643283783766
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2222.6712822580644
FDE41,OUT027,2517.882088484848
FDU38,OUT018,3164.305884313725
FDA52,OUT017,2788.889724
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3692.819102439025
FDT38,OUT035,1243.0689297709926
FDL33,OUT018,3164.305884313725
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3480.072957352941
FDQ47,OUT049,583.8145788617887
NCZ18,OUT013,4034.3003068965513
FDE29,OUT017,932.443804371585
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1259.549051315789
FDY58,OUT013,3692.819102439025
NCX30,OUT010,584.7577647727272
FDV11,OUT013,2552.005235185186
FDT46,OUT046,713.8586545454551
DRD01,OUT019,165.91858165137606
FDQ11,OUT013,4034.3003068965513
NCM41,OUT017,1424.5946902777782
NCC55,OUT013,507.04640366972484
FDG45,OUT027,5329.3147244444435
NCQ54,OUT049,2680.036722513089
FDM34,OUT045,1827.8328454545463
FDD17,OUT019,584.7577647727272
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4034.3003068965513
NCV18,OUT019,219.21852093023256
FDX25,OUT013,2827.356688888888
FDB39,OUT046,786.2280350877194
FDC33,OUT049,3480.072957352941
NCO14,OUT018,507.04640366972484
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2827.356688888888
NCR53,OUT017,3719.0643283783766
FDN52,OUT046,1424.5946902777782
FDG26,OUT046,4433.30403265306
FDE23,OUT027,1378.263185276074
DRI37,OUT013,932.443804371585
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2293.906512903225
FDK45,OUT049,1922.149381714284
FDP23,OUT049,4350.177408
FDM33,OUT035,3387.3895120689645
FDD36,OUT017,2293.906512903225
FDL56,OUT017,1243.0689297709926
FDT27,OUT010,584.7577647727272
FDG52,OUT017,677.1027476190474
NCL42,OUT035,3969.499600000001
DRJ24,OUT046,3480.072957352941
FDV38,OUT046,786.2280350877194
FDT35,OUT045,2453.747700699301
FDY51,OUT045,3387.3895120689645
FDC37,OUT017,1649.6795480769226
NCP43,OUT013,3328.2073809523795
FDO33,OUT045,1570.2005266666665
FDW04,OUT018,1752.2524399999998
NCC31,OUT046,2222.6712822580644
FDK22,OUT049,3692.819102439025
FDJ50,OUT017,932.443804371585
FDV13,OUT017,1424.5946902777782
DRL60,OUT017,2490.526886705203
FDW03,OUT017,1851.5061202185789
FDY27,OUT035,2552.005235185186
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2611.4595423423416
FDZ57,OUT049,2293.906512903225
FDO21,OUT049,3692.819102439025
FDS43,OUT018,2827.356688888888
FDU28,OUT010,482.6995426229507
FDC51,OUT010,281.48208181818177
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.48208181818177
FDB60,OUT019,482.6995426229507
NCQ30,OUT046,2089.9710432835814
FDD26,OUT049,3480.072957352941
FDI44,OUT045,1243.0689297709926
DRH23,OUT046,932.443804371585
FDO44,OUT046,1461.8437959999999
FDG04,OUT046,2827.356688888888
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2611.4595423423416
FDZ47,OUT013,1461.8437959999999
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1649.6795480769226
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727272
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.3003068965513
FDM57,OUT049,1259.549051315789
FDB35,OUT049,1259.549051315789
FDY13,OUT027,2517.882088484848
FDA37,OUT017,1952.3712349514562
NCX53,OUT017,2293.906512903225
FDD59,OUT018,1259.549051315789
FDX10,OUT019,92.67548155339804
FDC03,OUT018,3164.305884313725
FDW43,OUT035,3692.819102439025
FDW10,OUT046,2552.005235185186
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.2176035398228
FDO40,OUT013,2680.036722513089
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.93559145299145
FDD05,OUT035,2293.906512903225
FDJ60,OUT010,425.93559145299145
DRE27,OUT018,1372.688490740741
FDO11,OUT035,4034.3003068965513
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727272
DRM23,OUT045,2987.0414550458727
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1851.5061202185789
NCL30,OUT013,1952.3712349514562
FDZ19,OUT018,2788.889724
FDM45,OUT049,2089.9710432835814
FDO36,OUT046,2879.671553999999
NCK31,OUT045,713.8586545454551
DRJ37,OUT045,2222.6712822580644
FDP24,OUT018,1752.2524399999998
FDF46,OUT013,1922.149381714284
FDX46,OUT019,165.91858165137606
NCL18,OUT045,2919.0371914893603
FDJ26,OUT013,3387.3895120689645
FDJ07,OUT045,1827.8328454545463
FDY15,OUT013,2453.747700699301
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818177
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.04640366972484
FDA09,OUT010,425.93559145299145
FDW31,OUT035,2911.4114396396403
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2552.005235185186
FDC17,OUT019,584.7577647727272
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2611.4595423423416
FDK52,OUT035,3719.0643283783766
NCM26,OUT046,2453.747700699301
NCT53,OUT035,2611.4595423423416
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3969.499600000001
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727272
FDF58,OUT019,165.91858165137606
FDX39,OUT017,3969.499600000001
FDB44,OUT049,4350.177408
FDF28,OUT013,1952.3712349514562
FDE39,OUT013,1922.149381714284
FDT37,OUT018,3327.952582926828
FDZ45,OUT017,3164.305884313725
FDO40,OUT035,2680.036722513089
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3177.037808
FDY36,OUT010,165.91858165137606
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818177
DRF49,OUT027,3242.062071532848
FDP16,OUT045,3969.499600000001
FDS60,OUT049,2919.0371914893603
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2293.906512903225
FDN25,OUT046,786.2280350877194
FDE53,OUT049,1649.6795480769226
FDB22,OUT013,2222.6712822580644
FDE39,OUT017,2089.9710432835814
FDX35,OUT035,3719.0643283783766
NCG54,OUT049,2987.0414550458727
FDH27,OUT035,2490.526886705203
NCK42,OUT013,4350.177408
FDS25,OUT049,1851.5061202185789
FDI10,OUT018,3177.037808
FDU35,OUT035,1461.8437959999999
FDI04,OUT017,3164.305884313725
DRK23,OUT035,4433.30403265306
FDB53,OUT019,346.8972837209301
FDY02,OUT049,4034.3003068965513
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727272
DRP35,OUT017,1952.3712349514562
NCQ30,OUT018,1752.2524399999998
DRL11,OUT010,346.8972837209301
FDU01,OUT013,2827.356688888888
FDR39,OUT035,2919.0371914893603
FDO08,OUT046,2611.4595423423416
FDC02,OUT045,4433.30403265306
NCZ29,OUT035,1952.3712349514562
FDF29,OUT010,281.48208181818177
FDZ23,OUT017,3164.305884313725
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4034.3003068965513
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2680.036722513089
FDI35,OUT027,5329.3147244444435
FDO11,OUT017,4034.3003068965513
FDN48,OUT046,1424.5946902777782
NCA17,OUT049,2453.747700699301
NCN54,OUT013,1243.0689297709926
FDP22,OUT013,713.8586545454551
NCB54,OUT035,1952.3712349514562
FDD08,OUT045,583.8145788617887
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2490.526886705203
NCS38,OUT013,1922.149381714284
NCJ54,OUT018,3327.952582926828
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.952582926828
FDU43,OUT046,4350.177408
FDI04,OUT010,482.6995426229507
NCC07,OUT018,1372.688490740741
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3719.0643283783766
FDU55,OUT035,4433.30403265306
FDX59,OUT035,583.8145788617887
FDR52,OUT049,3480.072957352941
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.8328454545463
NCT17,OUT049,3480.072957352941
FDO10,OUT049,786.2280350877194
FDE32,OUT049,583.8145788617887
FDN44,OUT045,2987.0414550458727
FDH02,OUT035,1481.8506141732285
FDK60,OUT013,1461.8437959999999
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727272
FDB46,OUT027,5329.3147244444435
FDO48,OUT049,4350.177408
FDZ39,OUT049,1678.1489000000001
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1570.2005266666665
FDP39,OUT035,713.8586545454551
DRG15,OUT018,932.443804371585
FDP10,OUT018,1372.688490740741
FDF53,OUT027,5329.3147244444435
FDN34,OUT045,2987.0414550458727
FDK02,OUT045,1827.8328454545463
FDC23,OUT045,2879.671553999999
FDJ10,OUT019,281.48208181818177
FDE53,OUT035,1649.6795480769226
FDR25,OUT035,4034.3003068965513
FDW50,OUT046,2680.036722513089
FDS09,OUT049,713.8586545454551
FDW49,OUT010,425.93559145299145
FDU51,OUT046,2788.889724
FDF28,OUT018,1752.2524399999998
NCY30,OUT018,2879.671553999999
FDD44,OUT045,4034.3003068965513
FDX09,OUT017,2788.889724
NCF30,OUT013,1952.3712349514562
FDZ50,OUT019,482.6995426229507
FDW37,OUT013,1424.5946902777782
FDD11,OUT049,4433.30403265306
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2827.356688888888
NCG43,OUT049,1259.549051315789
FDF02,OUT035,1570.2005266666665
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3969.499600000001
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.48208181818177
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1952.3712349514562
NCM41,OUT046,1424.5946902777782
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4350.177408
FDJ27,OUT035,1678.1489000000001
FDQ14,OUT013,2490.526886705203
FDN27,OUT017,1922.149381714284
NCQ02,OUT046,2827.356688888888
FDJ33,OUT049,2089.9710432835814
FDP07,OUT027,5329.3147244444435
DRE01,OUT049,3719.0643283783766
FDU36,OUT045,1649.6795480769226
FDL28,OUT017,3719.0643283783766
NCX53,OUT046,2293.906512903225
FDZ39,OUT013,1678.1489000000001
NCP42,OUT013,2827.356688888888
FDJ14,OUT035,1243.0689297709926
FDK04,OUT049,932.443804371585
NCC19,OUT017,3164.305884313725
FDS09,OUT018,713.8586545454551
FDZ02,OUT046,1851.5061202185789
FDD35,OUT018,1752.2524399999998
NCY42,OUT017,2490.526886705203
FDB05,OUT045,3719.0643283783766
FDF20,OUT035,2911.4114396396403
NCO41,OUT018,1372.688490740741
FDC40,OUT027,2517.882088484848
FDV58,OUT045,2919.0371914893603
FDZ57,OUT045,1827.8328454545463
DRM35,OUT046,2788.889724
DRN36,OUT018,1372.688490740741
FDQ13,OUT046,1243.0689297709926
DRO35,OUT010,281.48208181818177
NCD43,OUT035,1851.5061202185789
FDA51,OUT018,1752.2524399999998
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4350.177408
FDN50,OUT017,1424.5946902777782
FDS09,OUT046,713.8586545454551
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.747700699301
DRF48,OUT018,2911.4114396396403
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1678.1489000000001
FDI16,OUT017,713.8586545454551
NCG06,OUT035,4034.3003068965513
DRZ24,OUT035,2089.9710432835814
NCS17,OUT045,1678.1489000000001
FDB37,OUT045,3969.499600000001
FDE10,OUT035,1952.3712349514562
FDC57,OUT045,2919.0371914893603
FDM12,OUT018,3164.305884313725
FDE24,OUT049,2252.9139603174617
FDW22,OUT045,3969.499600000001
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.149381714284
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3480.072957352941
FDV36,OUT049,2293.906512903225
FDO60,OUT045,798.2176035398228
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.48208181818177
FDU40,OUT049,2919.0371914893603
FDK15,OUT045,1570.2005266666665
DRF15,OUT035,2453.747700699301
FDQ25,OUT017,3177.037808
FDI48,OUT019,165.91858165137606
FDS49,OUT046,1481.8506141732285
FDV22,OUT046,2680.036722513089
NCV42,OUT046,1851.5061202185789
FDX26,OUT046,3480.072957352941
FDI33,OUT018,1259.549051315789
FDZ14,OUT049,2089.9710432835814
FDG10,OUT013,786.2280350877194
FDM38,OUT018,713.8586545454551
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1851.5061202185789
FDN13,OUT018,1372.688490740741
FDU57,OUT035,2490.526886705203
NCI06,OUT046,2788.889724
FDM38,OUT045,932.443804371585
NCG42,OUT010,281.48208181818177
FDL39,OUT045,2788.889724
FDT31,OUT019,482.6995426229507
FDV59,OUT013,4350.177408
FDB49,OUT035,1851.5061202185789
FDD58,OUT049,1570.2005266666665
DRN59,OUT046,798.2176035398228
FDX48,OUT049,2680.036722513089
FDQ11,OUT049,4034.3003068965513
FDY12,OUT049,932.443804371585
FDQ11,OUT045,4034.3003068965513
DRI11,OUT017,1922.149381714284
FDY32,OUT027,4117.317712631579
FDS51,OUT045,932.443804371585
FDR19,OUT010,346.8972837209301
DRB13,OUT018,2827.356688888888
FDS21,OUT035,786.2280350877194
FDQ40,OUT045,2879.671553999999
NCE55,OUT013,2552.005235185186
FDX43,OUT027,4117.317712631579
FDS12,OUT049,1952.3712349514562
DRK01,OUT027,2517.882088484848
FDN25,OUT017,932.443804371585
FDB60,OUT046,3480.072957352941
FDQ13,OUT017,1243.0689297709926
DRK13,OUT045,3164.305884313725
DRF25,OUT018,507.04640366972484
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1481.8506141732285
NCV29,OUT027,5329.3147244444435
NCK42,OUT035,3969.499600000001
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3692.819102439025
FDM27,OUT045,2987.0414550458727
FDZ50,OUT018,3328.2073809523795
FDC04,OUT046,3692.819102439025
FDF50,OUT049,2827.356688888888
FDP15,OUT045,4433.30403265306
FDK46,OUT035,4433.30403265306
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2293.906512903225
FDB10,OUT035,3719.0643283783766
FDR57,OUT045,2222.6712822580644
FDU58,OUT049,3480.072957352941
FDH02,OUT046,1481.8506141732285
FDP48,OUT013,3328.2073809523795
FDI46,OUT035,4433.30403265306
FDW56,OUT013,3164.305884313725
NCM19,OUT010,281.48208181818177
FDS50,OUT027,5329.3147244444435
FDK24,OUT013,507.04640366972484
FDO36,OUT017,2919.0371914893603
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524399999998
FDA28,OUT049,1952.3712349514562
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524399999998
FDL50,OUT046,2089.9710432835814
DRC24,OUT049,2680.036722513089
NCS18,OUT017,1851.5061202185789
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1481.8506141732285
FDX07,OUT046,2919.0371914893603
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.04640366972484
FDK14,OUT049,1259.549051315789
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3177.037808
DRG23,OUT010,346.8972837209301
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4034.3003068965513
FDR40,OUT035,1481.8506141732285
DRG25,OUT017,3328.2073809523795
FDT10,OUT035,932.443804371585
FDY32,OUT013,2611.4595423423416
FDN50,OUT035,1424.5946902777782
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.8328454545463
NCD07,OUT035,1461.8437959999999
FDS02,OUT018,2827.356688888888
DRN59,OUT018,713.8586545454551
DRB24,OUT013,2222.6712822580644
FDP37,OUT027,3242.062071532848
DRB01,OUT018,3164.305884313725
FDR47,OUT046,2919.0371914893603
NCM31,OUT010,281.48208181818177
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2552.005235185186
FDN52,OUT035,1424.5946902777782
FDZ48,OUT013,1922.149381714284
FDJ48,OUT049,4433.30403265306
DRB13,OUT027,5329.3147244444435
FDV59,OUT017,3969.499600000001
FDL32,OUT035,1678.1489000000001
FDZ12,OUT035,2252.9139603174617
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2089.9710432835814
FDY22,OUT013,2252.9139603174617
FDZ38,OUT049,3177.037808
NCO54,OUT035,786.2280350877194
FDR23,OUT035,2788.889724
FDM38,OUT049,932.443804371585
FDS25,OUT013,1922.149381714284
FDZ22,OUT013,1243.0689297709926
FDZ20,OUT019,584.7577647727272
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4034.3003068965513
NCW30,OUT046,4034.3003068965513
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727272
FDM15,OUT049,2490.526886705203
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1649.6795480769226
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2490.526886705203
NCB42,OUT046,1922.149381714284
FDL16,OUT046,798.2176035398228
FDO24,OUT019,346.8972837209301
NCP42,OUT046,2827.356688888888
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3719.0643283783766
FDV37,OUT046,3480.072957352941
FDI41,OUT010,346.8972837209301
FDF58,OUT049,932.443804371585
NCF43,OUT018,1752.2524399999998
FDN02,OUT049,3387.3895120689645
NCP41,OUT035,1678.1489000000001
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.3147244444435
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3719.0643283783766
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.3003068965513
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4433.30403265306
NCW05,OUT046,1678.1489000000001
FDF12,OUT049,2490.526886705203
FDL51,OUT019,584.7577647727272
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2490.526886705203
FDM12,OUT019,482.6995426229507
FDA16,OUT045,3969.499600000001
NCB07,OUT017,2919.0371914893603
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2490.526886705203
FDJ55,OUT045,3969.499600000001
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,932.443804371585
NCG18,OUT045,1851.5061202185789
DRM11,OUT017,4433.30403265306
FDH16,OUT035,1424.5946902777782
FDZ04,OUT018,932.443804371585
NCX53,OUT035,2293.906512903225
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2788.889724
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3328.2073809523795
FDI26,OUT046,2879.671553999999
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2293.906512903225
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2222.6712822580644
FDC20,OUT049,932.443804371585
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1922.149381714284
FDC08,OUT045,3719.0643283783766
FDC02,OUT017,4433.30403265306
FDK10,OUT045,2879.671553999999
DRC24,OUT013,2680.036722513089
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3328.2073809523795
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1424.5946902777782
NCC55,OUT046,583.8145788617887
DRD24,OUT019,281.48208181818177
NCE55,OUT049,2552.005235185186
FDT33,OUT045,2611.4595423423416
NCT53,OUT013,2611.4595423423416
FDS26,OUT046,4433.30403265306
FDL22,OUT018,1259.549051315789
FDP44,OUT017,1678.1489000000001
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.8972837209301
FDZ23,OUT046,3480.072957352941
NCT18,OUT013,3328.2073809523795
FDR13,OUT046,1922.149381714284
FDB09,OUT010,281.48208181818177
FDZ60,OUT013,1570.2005266666665
FDB11,OUT046,4350.177408
FDC10,OUT018,1752.2524399999998
FDW56,OUT035,3164.305884313725
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,3692.819102439025
FDT11,OUT045,2911.4114396396403
FDP15,OUT035,4433.30403265306
FDV27,OUT035,1481.8506141732285
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.8586545454551
FDF53,OUT045,2919.0371914893603
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2788.889724
FDZ46,OUT013,1570.2005266666665
FDR16,OUT046,3387.3895120689645
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3387.3895120689645
FDZ40,OUT046,786.2280350877194
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1649.6795480769226
FDZ47,OUT045,1461.8437959999999
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524399999998
FDG46,OUT017,1922.149381714284
NCF07,OUT045,1851.5061202185789
FDY44,OUT035,2911.4114396396403
FDB21,OUT013,3719.0643283783766
FDS20,OUT035,3328.2073809523795
FDS49,OUT049,1259.549051315789
FDX55,OUT027,5329.3147244444435
NCQ02,OUT018,2827.356688888888
FDR25,OUT013,4034.3003068965513
DRG39,OUT045,932.443804371585
FDB46,OUT046,3387.3895120689645
NCC30,OUT018,2879.671553999999
FDE58,OUT035,2089.9710432835814
FDC05,OUT019,584.7577647727272
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2490.526886705203
FDL08,OUT049,3692.819102439025
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1570.2005266666665
FDW10,OUT013,2552.005235185186
FDD02,OUT035,1922.149381714284
FDX35,OUT010,584.7577647727272
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.93559145299145
FDB11,OUT010,584.7577647727272
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2827.356688888888
FDJ58,OUT045,3177.037808
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.3003068965513
FDF28,OUT035,2089.9710432835814
FDD22,OUT010,281.48208181818177
FDY19,OUT046,1922.149381714284
FDN33,OUT035,1481.8506141732285
FDV36,OUT035,2293.906512903225
FDW01,OUT010,346.8972837209301
FDJ28,OUT049,3480.072957352941
FDB17,OUT035,2879.671553999999
FDM40,OUT049,2252.9139603174617
FDV46,OUT045,1827.8328454545463
FDQ44,OUT049,2089.9710432835814
NCD42,OUT046,583.8145788617887
DRH37,OUT046,2680.036722513089
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2222.6712822580644
FDG16,OUT035,3387.3895120689645
DRB25,OUT046,1570.2005266666665
FDY09,OUT046,2879.671553999999
FDX48,OUT045,2680.036722513089
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1851.5061202185789
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727272
NCS38,OUT035,1922.149381714284
FDO39,OUT035,3328.2073809523795
FDA13,OUT046,677.1027476190474
FDO48,OUT035,3969.499600000001
DRJ01,OUT017,2222.6712822580644
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4034.3003068965513
FDQ51,OUT045,798.2176035398228
FDU60,OUT013,2453.747700699301
FDC59,OUT046,932.443804371585
FDP36,OUT035,713.8586545454551
NCM19,OUT017,1461.8437959999999
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2919.0371914893603
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1678.1489000000001
FDH31,OUT013,1461.8437959999999
FDD56,OUT019,425.93559145299145
FDC47,OUT049,3719.0643283783766
FDZ21,OUT045,1678.1489000000001
FDM01,OUT049,1461.8437959999999
