Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1644.0901085028243
NCJ42,OUT035,1644.1005380246722
FDZ34,OUT027,5715.922947003222
FDA52,OUT018,2833.0503949797144
NCR29,OUT013,1043.8688835369646
FDT48,OUT035,3191.765305159769
DRJ51,OUT019,571.8150813005154
NCS54,OUT046,2919.8514839262457
FDV01,OUT035,2548.9462619364203
DRG51,OUT027,4278.885938325105
NCG42,OUT013,2060.722239669014
FDA51,OUT049,1922.2634778429099
FDV19,OUT010,382.6258309542272
NCT18,OUT045,3088.557039800454
NCS41,OUT045,3095.0839244698604
FDO03,OUT046,3849.4323912997406
FDL12,OUT010,133.04766028121878
FDY37,OUT010,350.6087425061589
FDI58,OUT049,1451.179059231682
FDT28,OUT018,2419.259074659154
NCC42,OUT010,277.43693167321743
FDO01,OUT017,2074.2231373848977
FDJ02,OUT013,2464.878365049811
FDQ04,OUT018,617.0059480108949
DRL47,OUT013,2043.2480478307948
FDZ32,OUT035,1648.1652580543812
FDC35,OUT035,3559.0019736993754
FDX14,OUT045,1102.1441557490957
FDZ35,OUT013,1646.4250302423027
FDL14,OUT013,2434.386859604649
FDO04,OUT049,911.8658412832206
DRK11,OUT017,2455.1376858726803
FDB44,OUT018,3458.877459721141
FDZ50,OUT049,3141.6937199763424
FDI12,OUT027,2683.7477716041467
FDU43,OUT017,3952.681111652028
FDD58,OUT010,233.64709504689264
FDB27,OUT017,3089.46530619844
FDB04,OUT018,1363.816752101379
NCO17,OUT013,1990.1856840645405
FDL12,OUT017,874.594344630403
DRJ13,OUT049,2566.1503068910633
FDD57,OUT045,1535.2384545298037
FDW19,OUT035,1728.4631877496033
DRD27,OUT018,1595.8466921757267
FDH27,OUT027,4033.9408298179846
NCW30,OUT027,5850.235756667148
FDR40,OUT018,1295.822035282156
FDG05,OUT013,2470.173792026006
NCY41,OUT019,131.3079438225058
FDI38,OUT018,3240.159763753412
FDR20,OUT046,664.0437719753933
FDE09,OUT017,1656.2323243452263
FDN50,OUT019,236.0897134847846
DRF27,OUT045,2468.702554332558
DRF51,OUT013,702.4459047060594
NCO02,OUT019,146.26886935705093
FDB51,OUT027,1354.9814722109181
FDJ50,OUT013,976.1431444451736
FDN52,OUT013,1421.3167342448965
FDX14,OUT013,1382.8768660048047
FDT27,OUT019,571.4057319963683
FDV10,OUT013,721.9285946701393
FDU33,OUT046,688.2769150055278
FDU58,OUT046,3125.7381495615423
NCP42,OUT027,5757.917284525784
FDL51,OUT027,5850.235756667148
DRH15,OUT027,1050.5987422476956
FDU16,OUT017,1351.7111507642426
FDW15,OUT017,2505.777924192892
FDQ44,OUT045,2018.3042393206758
NCI06,OUT027,4804.826718007951
DRK23,OUT019,569.475027266764
FDC28,OUT035,1655.108180733066
NCY17,OUT019,132.3392165022677
NCV05,OUT018,2397.9530047041103
FDM34,OUT019,285.25900623985535
DRD60,OUT027,5067.48679007921
FDT38,OUT046,1369.9149860810433
FDQ57,OUT018,2376.814142066947
FDE59,OUT027,972.663632158547
NCM43,OUT046,2646.651926434381
DRI51,OUT049,2847.733239057586
NCG30,OUT017,2006.007229555214
NCK54,OUT035,1928.800308596316
FDQ16,OUT019,262.4617285748302
FDI36,OUT013,3060.1086712775855
FDX16,OUT027,4048.320617697562
FDA34,OUT046,2894.7648811118415
FDJ48,OUT018,3734.187281477674
FDU47,OUT035,2026.016746036773
FDS39,OUT046,2150.238432609804
FDD11,OUT046,4140.758808002331
FDM16,OUT027,1442.0466851908889
FDU56,OUT018,2996.9003871093673
FDQ32,OUT017,2003.0095361765239
DRK35,OUT013,717.5105910288258
FDA58,OUT049,3793.21218575553
DRG48,OUT019,359.69033826617965
FDT59,OUT010,571.2308194300066
FDQ31,OUT019,223.34122764651173
FDS51,OUT018,1075.2721855547873
FDW32,OUT027,2581.505611134232
FDI15,OUT027,5849.357206381325
NCV30,OUT017,1011.9990671672665
DRG25,OUT049,3119.0598245699443
FDT02,OUT013,700.6994159476272
FDO33,OUT027,2932.667913504301
FDP38,OUT035,764.1515383653516
FDZ45,OUT035,3072.862663600692
NCA54,OUT027,4803.948167722128
FDU33,OUT017,732.7318314313918
FDN58,OUT017,3851.3580754047666
FDI05,OUT045,1155.8911715595764
FDM57,OUT019,195.08384455541417
NCS42,OUT027,2706.3694476287164
FDB57,OUT045,3765.8831752871547
FDC03,OUT045,3071.951982590823
FDZ58,OUT013,2011.607623345802
NCK29,OUT045,1995.7385944586745
NCR53,OUT045,3721.2112794272953
FDE26,OUT027,4040.00887603111
FDU52,OUT049,2455.8488076585713
FDE41,OUT027,2355.796699181691
FDU38,OUT018,3006.621977156565
FDA52,OUT017,2850.8433628353177
FDW46,OUT046,1133.5360955752471
DRI59,OUT035,3795.491932794875
FDT38,OUT035,1353.2936864576766
FDL33,OUT018,3001.7784552790977
FDQ01,OUT027,5849.357206381325
FDJ08,OUT046,3098.7854438068193
FDQ47,OUT049,629.0299622067251
NCZ18,OUT013,3958.4360812886334
FDE29,OUT017,965.8770381812633
FDF10,OUT027,4040.00887603111
FDC48,OUT049,1341.8505639652053
FDY58,OUT013,3734.5221258749852
NCX30,OUT010,573.161524159611
FDV11,OUT013,2867.4667323795607
FDT46,OUT046,783.1107718063619
DRD01,OUT019,131.3079438225058
FDQ11,OUT013,4101.90707120634
NCM41,OUT017,1455.7490736492698
NCC55,OUT013,700.1107581310051
FDG45,OUT027,5850.235756667148
NCQ54,OUT049,2772.432001651041
FDM34,OUT045,2025.5333058643755
FDD17,OUT019,569.0771081216006
FDN38,OUT027,5850.235756667148
FDB53,OUT018,2426.922640927025
NCL06,OUT035,4147.498422535933
NCV18,OUT019,195.08384455541417
FDX25,OUT013,3085.087428886069
FDB39,OUT046,968.3846272082317
FDC33,OUT049,3100.5002892742696
NCO14,OUT018,646.5477065696169
FDA58,OUT027,5850.235756667148
NCQ02,OUT017,3091.203695383711
NCR53,OUT017,3743.344538036671
FDN52,OUT046,1374.9624097615704
FDG26,OUT046,4079.5909368626367
FDE23,OUT027,1053.0700692969049
DRI37,OUT013,1064.9655139788667
DRH37,OUT018,2563.0438058829577
FDO01,OUT035,2059.600731925969
FDK45,OUT049,1941.5698675737228
FDP23,OUT049,3649.612851781954
FDM33,OUT035,3718.8239239610493
FDD36,OUT017,2025.3884767675108
FDL56,OUT017,1354.2192802790255
FDT27,OUT010,571.2193892710227
FDG52,OUT017,637.545264306158
NCL42,OUT035,3959.533821921224
DRJ24,OUT046,3141.7200037086627
FDV38,OUT046,920.8441486858464
FDT35,OUT045,2750.230459829036
FDY51,OUT045,3661.525483042405
FDC37,OUT017,1645.4009976215257
NCP43,OUT013,3002.6087034967995
FDO33,OUT045,1739.5879835803428
FDW04,OUT018,1971.6094814897483
NCC31,OUT046,2475.1368664093807
FDK22,OUT049,3627.432995172546
FDJ50,OUT017,871.7700811418118
FDV13,OUT017,1381.6476235901314
DRL60,OUT017,2454.039537577422
FDW03,OUT017,1646.8594124985937
FDY27,OUT035,2891.825833348285
FDB39,OUT027,1264.8249702682117
FDU59,OUT045,2557.8591117892875
FDZ57,OUT049,2090.2880776516995
FDO21,OUT049,3742.679567351004
FDS43,OUT018,3023.3171516390457
FDU28,OUT010,498.49900239453063
FDC51,OUT010,270.7966433496925
FDW16,OUT010,226.4851159735914
FDP32,OUT010,274.39634911020823
FDB60,OUT019,509.50078613823825
NCQ30,OUT046,2031.2795753169496
FDD26,OUT049,3176.7550946054416
FDI44,OUT045,1274.6224976135402
DRH23,OUT046,970.1643337868586
FDO44,OUT046,1708.8022603197824
FDG04,OUT046,3094.3060650537896
FDM32,OUT027,2745.1542398726633
FDM09,OUT013,2746.59734159013
FDZ47,OUT013,1560.5300700246025
FDM40,OUT027,3132.5156984079267
FDY48,OUT017,1634.9004375654808
NCM30,OUT045,636.7366464412164
FDX36,OUT010,571.2193892710227
DRF03,OUT017,608.1371141517596
FDN51,OUT049,4115.344905637039
FDM57,OUT049,1343.5235518197017
FDB35,OUT049,1457.5872631571938
FDY13,OUT027,1989.1136945380244
FDA37,OUT017,1998.9865158026948
NCX53,OUT017,2110.0160954801445
FDD59,OUT018,1296.916873183572
FDX10,OUT019,131.3079438225058
FDC03,OUT018,2999.2270564328815
FDW43,OUT035,3792.32218541086
FDW10,OUT046,2819.6291354211307
FDY14,OUT027,5850.235756667148
FDV43,OUT045,720.4028366310573
FDO40,OUT013,2459.6884915206024
FDP46,OUT027,2720.6203171673546
NCE43,OUT019,386.5965718703249
FDD05,OUT035,2029.533331385131
FDJ60,OUT010,384.5268421278625
DRE27,OUT018,1510.8516172506197
FDO11,OUT035,4024.656769384399
DRG11,OUT027,2888.469117281981
FDK33,OUT010,570.9941394672296
DRM23,OUT045,2759.5003560458335
FDJ02,OUT027,4039.6797615870305
NCZ05,OUT045,1645.4557881045757
NCL30,OUT013,2028.2862690648828
FDZ19,OUT018,2783.009424888745
FDM45,OUT049,2013.7803784008192
FDO36,OUT046,2946.5840043496733
NCK31,OUT045,762.8015655651122
DRJ37,OUT045,2475.380282653362
FDP24,OUT018,1937.15324584821
FDF46,OUT013,1911.282950229948
FDX46,OUT019,131.66683633964973
NCL18,OUT045,3001.0808884281078
FDJ26,OUT013,3513.528002282621
FDJ07,OUT045,1942.7263446737884
FDY15,OUT013,2473.8211295656433
DRG01,OUT045,1138.5891816834787
FDF58,OUT045,1056.566511714431
FDZ14,OUT019,278.90439601245043
FDP31,OUT049,1065.7915855131846
FDH45,OUT013,725.7838872136568
FDA09,OUT010,428.499199495548
FDW31,OUT035,3084.8469921413107
FDA57,OUT046,659.0313636768287
NCE55,OUT035,2873.5860075670366
FDC17,OUT019,566.0049948094218
FDC59,OUT013,1237.460833534666
FDA22,OUT013,2654.059472318957
FDK52,OUT035,3816.956447668958
NCM26,OUT046,2518.898115501521
NCT53,OUT035,2625.204642773003
FDW45,OUT018,2424.2874357353962
NCI18,OUT035,3784.72026547643
FDE38,OUT018,2474.06669016869
FDF08,OUT019,223.19024585794344
FDY58,OUT010,569.0685359113079
FDF58,OUT019,135.8117009904391
FDX39,OUT017,3672.388370720332
FDB44,OUT049,3694.4488814966357
FDF28,OUT013,2040.7224070821474
FDE39,OUT013,1938.8513627529721
FDT37,OUT018,3868.4187091205745
FDZ45,OUT017,3112.5150499433757
FDO40,OUT035,2532.7860567566413
FDM57,OUT027,2527.0371220448355
DRG36,OUT017,2870.4667169236823
FDY36,OUT010,145.65758865800024
DRL60,OUT027,4083.40244813414
FDS25,OUT019,267.52709286672956
DRF49,OUT027,2932.667913504301
FDP16,OUT045,3957.9641270607735
FDS60,OUT049,3018.05080569421
FDU15,OUT027,981.1116155589651
FDK43,OUT046,2087.810898709861
FDN25,OUT046,971.3513523560244
FDE53,OUT049,1641.073257030197
FDB22,OUT013,2426.4552411814916
FDE39,OUT017,1987.7629016077453
FDX35,OUT035,3783.2083081659257
NCG54,OUT049,2760.343684984273
FDH27,OUT035,2463.082651771599
NCK42,OUT013,3562.7817192473717
FDS25,OUT049,1651.4654872130516
FDI10,OUT018,2790.1105629096082
FDU35,OUT035,1619.6134359948642
FDI04,OUT017,3105.37512342767
DRK23,OUT035,4063.247156899975
FDB53,OUT019,364.3343706375314
FDY02,OUT049,4046.8654317989904
FDM60,OUT035,617.544005534749
NCJ31,OUT010,573.5594433047743
DRP35,OUT017,2007.8090567301197
NCQ30,OUT018,1956.63227301894
DRL11,OUT010,381.4347771176604
FDU01,OUT013,3021.51399199485
FDR39,OUT035,3000.3761287696007
FDO08,OUT046,2569.288412925711
FDC02,OUT045,4199.037044196613
NCZ29,OUT035,2011.5526420075869
FDF29,OUT010,276.91344126828665
FDZ23,OUT017,3054.726387572215
NCU53,OUT018,2471.6509910049676
NCW30,OUT013,4098.7339646397095
NCM26,OUT027,4110.410933500255
FDV50,OUT027,2994.088919723593
FDW15,OUT049,2495.393486275835
FDI35,OUT027,5067.48679007921
FDO11,OUT017,3986.0190975367773
FDN48,OUT046,1461.5986996352385
NCA17,OUT049,2490.8859442632
NCN54,OUT013,1381.0536328538174
FDP22,OUT013,825.3327661295652
NCB54,OUT035,2006.0405424488702
FDD08,OUT045,609.8210939218119
DRM48,OUT010,131.3079438225058
FDG41,OUT027,2924.4243540818693
FDE44,OUT027,1052.8823686328194
FDE26,OUT035,2455.495278144991
NCS38,OUT013,1941.132943437684
NCJ54,OUT018,3545.5959407098917
FDI40,OUT019,247.879552616694
FDN45,OUT018,3473.06796597464
FDU43,OUT046,3953.3180631011683
FDI04,OUT010,518.4395513388242
NCC07,OUT018,1629.5395574892857
NCC07,OUT019,249.28888190716964
NCD18,OUT045,3905.054983199591
FDU55,OUT035,4189.476139248329
FDX59,OUT035,597.0593965304383
FDR52,OUT049,3133.636394521249
NCP17,OUT013,1233.6741066855702
FDQ32,OUT045,2003.3357266447797
NCT17,OUT049,3119.919623634136
FDO10,OUT049,912.1889974461654
FDE32,OUT049,626.9568456000484
FDN44,OUT045,2611.359537751833
FDH02,OUT035,1383.9138043668715
FDK60,OUT013,1561.8646160103922
FDS24,OUT019,208.27122607847912
FDL03,OUT010,558.9470421644248
FDB46,OUT027,5850.235756667148
FDO48,OUT049,3731.265148389411
FDZ39,OUT049,1638.6691601346192
FDT02,OUT027,973.183720720073
FDC50,OUT013,1512.1560483461687
FDP39,OUT035,778.4359401517204
DRG15,OUT018,973.3456326002586
FDP10,OUT018,1627.995434184563
FDF53,OUT027,4958.421233765151
FDN34,OUT045,2779.5297767906713
FDK02,OUT045,1986.7926340445906
FDC23,OUT045,2859.4823095068755
FDJ10,OUT019,286.0741603767166
FDE53,OUT035,1648.6952163310314
FDR25,OUT035,4082.567736059986
FDW50,OUT046,2591.7597087481327
FDS09,OUT049,799.4143544124807
FDW49,OUT010,425.8728462087778
FDU51,OUT046,2907.712813355059
FDF28,OUT018,1977.4995176969542
NCY30,OUT018,2861.828496713555
FDD44,OUT045,4119.962636643695
FDX09,OUT017,2885.126829320317
NCF30,OUT013,2016.7621135971904
FDZ50,OUT019,482.25211155463825
FDW37,OUT013,1420.0878065223565
FDD11,OUT049,4132.824479606386
DRH39,OUT018,1174.1601605145584
FDA36,OUT049,3135.167944898902
NCG43,OUT049,1447.1797654410348
FDF02,OUT035,1643.997373227508
FDP57,OUT027,2855.00879717502
NCE42,OUT017,3910.249286855169
NCR38,OUT027,5850.235756667148
FDP03,OUT019,280.9398038250254
FDO51,OUT035,625.195543445521
NCQ42,OUT046,2070.563805722534
NCM41,OUT046,1404.2401891181228
FDH48,OUT027,2523.345091149746
DRF60,OUT046,3970.3232678514632
FDJ27,OUT035,1634.4363079442714
FDQ14,OUT013,2407.2728545117684
FDN27,OUT017,1972.7890081287583
NCQ02,OUT046,3088.6575442878343
FDJ33,OUT049,2023.1559566635437
FDP07,OUT027,5760.9213628914185
DRE01,OUT049,3829.912221667932
FDU36,OUT045,1566.9965155207656
FDL28,OUT017,3908.683954762631
NCX53,OUT046,2143.330066885769
FDZ39,OUT013,1644.5508916233753
NCP42,OUT013,3048.066347949389
FDJ14,OUT035,1307.3237387768202
FDK04,OUT049,911.172772831352
NCC19,OUT017,3095.8657054172463
FDS09,OUT018,790.328028407555
FDZ02,OUT046,1568.0306867877048
FDD35,OUT018,1991.651921009449
NCY42,OUT017,2426.8686649941387
FDB05,OUT045,3841.289172076239
FDF20,OUT035,3096.8427797408035
NCO41,OUT018,1521.5025034751297
FDC40,OUT027,2001.2547204749155
FDV58,OUT045,2993.1385725534383
FDZ57,OUT045,2041.135314927588
DRM35,OUT046,2983.0744492872186
DRN36,OUT018,1484.4701443842987
FDQ13,OUT046,1357.1850903781035
DRO35,OUT010,268.362297856474
NCD43,OUT035,1648.0694623190866
FDA51,OUT018,1845.2141414867917
NCX17,OUT027,5849.357206381325
NCZ17,OUT049,649.3348091487989
FDR11,OUT027,4250.266632640843
FDW34,OUT049,3911.2572542801713
FDN50,OUT017,1457.5555496447203
FDS09,OUT046,783.8567591943848
FDS48,OUT018,2436.462716597517
FDL44,OUT049,2634.0994834209864
DRF48,OUT018,3022.664030893714
FDA14,OUT018,2422.598616323821
NCD30,OUT049,1527.623363840706
FDI16,OUT017,774.552053443245
NCG06,OUT035,4139.589833701246
DRZ24,OUT035,1980.6789315615042
NCS17,OUT045,1511.078512916784
FDB37,OUT045,4029.9557623377887
FDE10,OUT035,2014.5290354004685
FDC57,OUT045,3011.203688787155
FDM12,OUT018,2978.954823315813
FDE24,OUT049,2052.7924600671317
FDW22,OUT045,3812.569137597487
DRD01,OUT027,1200.605627633306
NCZ18,OUT027,5850.235756667148
FDN49,OUT045,629.613470240042
FDR22,OUT035,1941.989531715695
FDV08,OUT019,132.3392165022677
FDY39,OUT046,3138.746640059249
FDV36,OUT049,2081.943922880178
FDO60,OUT045,720.5675163534302
FDU04,OUT027,2993.7598052795133
FDR20,OUT027,1053.0700692969049
FDW19,OUT019,267.0849416953512
FDU40,OUT049,3054.2875714163674
FDK15,OUT045,1538.9496118979196
DRF15,OUT035,2523.0680215873663
FDQ25,OUT017,2889.7095526401117
FDI48,OUT019,131.3079438225058
FDS49,OUT046,1310.5577613920138
FDV22,OUT046,2600.6054883292895
NCV42,OUT046,1660.4025804064775
FDX26,OUT046,3097.9072221616316
FDI33,OUT018,1381.3853714974155
FDZ14,OUT049,2019.710464588718
FDG10,OUT013,1044.678661760706
FDM38,OUT018,763.9966749532416
FDG26,OUT027,5849.357206381325
FDH46,OUT035,1638.499857597823
FDN13,OUT018,1549.0073469544586
FDU57,OUT035,2483.2513351279636
NCI06,OUT046,3024.917626058206
FDM38,OUT045,835.5245266116322
NCG42,OUT010,275.43400343333366
FDL39,OUT045,2985.261274702204
FDT31,OUT019,507.743056633083
FDV59,OUT013,3660.2110969815153
FDB49,OUT035,1630.0092902354604
FDD58,OUT049,1631.7636349332547
DRN59,OUT046,769.6273947499371
FDX48,OUT049,2513.2666285899527
FDQ11,OUT049,4082.8575768423716
FDY12,OUT049,869.2643542975367
FDQ11,OUT045,4113.346055902695
DRI11,OUT017,1919.3243399116443
FDY32,OUT027,4278.885938325105
FDS51,OUT045,967.0635703227026
FDR19,OUT010,359.27607876502765
DRB13,OUT018,3009.7358729729667
FDS21,OUT035,1017.6078813345771
FDQ40,OUT045,2861.521406884918
NCE55,OUT013,2841.5762147930213
FDX43,OUT027,4282.524719121211
FDS12,OUT049,2023.5911303158011
DRK01,OUT027,2830.9434830475816
FDN25,OUT017,872.2785507720477
FDB60,OUT046,3104.935982889475
FDQ13,OUT017,1335.5724488501405
DRK13,OUT045,3059.0006549041573
DRF25,OUT018,591.4845956464953
NCD42,OUT019,131.3079438225058
FDW25,OUT045,1357.4565651638213
NCV29,OUT027,4804.826718007951
NCK42,OUT035,3679.605473702967
DRJ13,OUT027,4236.262502605051
DRD15,OUT017,3807.800887343072
FDM27,OUT045,2539.5547132390648
FDZ50,OUT018,3033.038729773043
FDC04,OUT046,3868.5457265711325
FDF50,OUT049,3122.695872719643
FDP15,OUT045,4127.4895832266075
FDK46,OUT035,4236.614167450608
FDZ56,OUT018,2710.444820163
FDY60,OUT049,2239.4942453432186
FDB10,OUT035,3980.6221986114147
FDR57,OUT045,2498.265242854361
FDU58,OUT049,3135.549039878452
FDH02,OUT046,1383.4249670850581
FDP48,OUT013,3140.4466681769536
FDI46,OUT035,4106.193291009603
FDW56,OUT013,3116.484172108215
NCM19,OUT010,264.5831362178039
FDS50,OUT027,5849.357206381325
FDK24,OUT013,740.2546851596437
FDO36,OUT017,2989.0585792688535
FDK45,OUT027,2932.338799060222
NCL05,OUT045,661.1936291775662
FDL32,OUT018,1851.8002018914972
FDA28,OUT049,2041.929517640723
FDY36,OUT018,1140.761298307555
FDP32,OUT018,1954.0481214772203
FDL50,OUT046,2039.5410459989307
DRC24,OUT049,2496.54554040349
NCS18,OUT017,1647.9066623293306
FDD16,OUT017,1145.826038712078
NCV18,OUT013,1422.8458227419867
FDX07,OUT046,3052.432955332766
NCZ05,OUT027,2856.605450237696
NCI31,OUT013,700.0329307304701
FDK14,OUT049,1340.4391382478957
NCR06,OUT045,637.5869828031024
NCF54,OUT049,2873.0579009309004
DRG23,OUT010,366.40032906611555
FDD53,OUT046,663.682746569886
NCM31,OUT027,3006.7649335092638
FDT16,OUT017,4170.056418260862
FDR40,OUT035,1279.9323139995206
DRG25,OUT017,3114.52327168283
FDT10,OUT035,973.9385037375039
FDY32,OUT013,2511.467378462605
FDN50,OUT035,1460.8331108039567
FDZ35,OUT019,249.55912186612895
NCP54,OUT045,2017.6587948629642
NCD07,OUT035,1741.7534718323884
FDS02,OUT018,3003.518819924205
DRN59,OUT018,757.4827431852618
DRB24,OUT013,2430.9851074636854
FDP37,OUT027,2998.468255675952
DRB01,OUT018,3024.433361086117
FDR47,OUT046,3029.19878585535
NCM31,OUT010,279.32845300797186
NCF06,OUT027,5850.235756667148
NCV17,OUT027,3003.622668262058
FDS10,OUT049,2909.8570383671513
FDN52,OUT035,1364.5669300785978
FDZ48,OUT013,1909.7435942468007
FDJ48,OUT049,4111.471451995502
DRB13,OUT027,5265.377041774678
FDV59,OUT017,3763.799445354145
FDL32,OUT035,1730.659552017659
FDZ12,OUT035,2053.5846365122725
NCR06,OUT027,987.6387448029876
FDP51,OUT017,1977.9351141184547
FDY22,OUT013,2076.815686419286
FDZ38,OUT049,2869.931882612752
NCO54,OUT035,871.7171160545842
FDR23,OUT035,2869.2208915373385
FDM38,OUT049,912.3576018321328
FDS25,OUT013,1805.8704319679164
FDZ22,OUT013,1418.9084598302059
FDZ20,OUT019,571.4171621553522
FDD45,OUT010,227.70414435315783
FDN03,OUT049,3978.711357766952
NCW30,OUT046,4119.546388540868
FDY24,OUT027,1266.604676846839
FDJ26,OUT019,569.5029624096924
FDM15,OUT049,2488.2657013225407
NCW54,OUT027,1266.0519429833505
FDA23,OUT045,1620.8855882983137
FDA39,OUT019,132.3392165022677
FDZ12,OUT017,2435.362673828235
NCB42,OUT046,1982.3436209205656
FDL16,OUT046,779.6408287394723
FDO24,OUT019,382.9863705883849
NCP42,OUT046,3088.7715313237777
FDR19,OUT018,2430.578350391324
DRL01,OUT045,3784.208307323208
FDV37,OUT046,3111.53131726806
FDI41,OUT010,363.9960278632531
FDF58,OUT049,1034.1478211434376
NCF43,OUT018,2005.18639197563
FDN02,OUT049,3368.6674239378394
NCP41,OUT035,1649.6140385749616
NCY17,OUT027,1051.1818626478566
FDL58,OUT027,5850.235756667148
NCA30,OUT027,5115.360295496508
FDE46,OUT018,2433.8951036339604
FDY38,OUT035,3767.698414929629
NCH29,OUT027,2834.0524606734853
FDO20,OUT045,4049.60933566663
FDP44,OUT018,1629.1477370422376
FDM02,OUT027,2706.3694476287164
FDJ14,OUT027,2037.5063515920456
FDH04,OUT010,215.35137769366338
DRK23,OUT046,4052.2908969863624
NCW05,OUT046,1646.2990755990454
FDF12,OUT049,2448.2868124233755
FDL51,OUT019,570.1591426498208
FDN03,OUT018,3756.3061175829775
DRJ37,OUT049,2448.1000638613245
FDM12,OUT019,494.95630858931855
FDA16,OUT045,3852.655419951357
NCB07,OUT017,3010.380670760026
NCI17,OUT019,236.88851807842946
FDR51,OUT046,2467.2562740604217
FDJ55,OUT045,3815.1993746799776
NCZ17,OUT013,715.2371147660729
FDU25,OUT013,1111.5468239186505
NCG18,OUT045,1645.5414965322302
DRM11,OUT017,4161.030462736225
FDH16,OUT035,1450.9880709156587
FDZ04,OUT018,1003.879634577628
NCX53,OUT035,2103.9299010618306
FDX38,OUT027,1052.4600790702434
FDX09,OUT046,2912.8969294150816
NCW05,OUT018,1629.5016783471265
NCS41,OUT017,3109.2987000539993
FDI26,OUT046,2893.740550226214
NCZ41,OUT027,2998.468255675952
NCK06,OUT046,2069.6994783841687
FDX23,OUT027,2834.0524606734853
NCA42,OUT046,2517.8362897951815
FDC20,OUT049,909.7735339369646
DRC49,OUT018,2342.965302071503
FDX01,OUT013,1964.2394559445931
FDC08,OUT045,3807.5800391334524
FDC02,OUT017,4188.923321802453
FDK10,OUT045,2975.0033145880648
DRC24,OUT013,2463.5219035639916
FDW16,OUT019,234.93507959423434
NCU06,OUT018,3497.4999341515377
DRA59,OUT045,3116.566686059612
FDR24,OUT019,232.9530526849706
DRL35,OUT018,620.7908983365047
FDA49,OUT013,1421.54402185555
NCC55,OUT046,632.7620873018489
DRD24,OUT019,297.64490403125444
NCE55,OUT049,2880.6980864602024
FDT33,OUT045,2781.499751019772
NCT53,OUT013,2501.020693827739
FDS26,OUT046,4100.442169263669
FDL22,OUT018,1414.5954599626252
FDP44,OUT017,1645.1971923795252
FDC52,OUT018,2394.552194885611
FDI53,OUT010,382.61619548629955
FDZ23,OUT046,3095.0010190771786
NCT18,OUT013,3121.5818113576206
FDR13,OUT046,1962.921231592265
FDB09,OUT010,272.3855390972521
FDZ60,OUT013,1651.6080000791253
FDB11,OUT046,3768.378434953514
FDC10,OUT018,1924.7601005375527
FDW56,OUT035,3124.632956692822
FDK14,OUT027,2355.717011290604
DRE27,OUT027,2834.3815751175653
FDA38,OUT017,3855.1456661321736
FDT11,OUT045,3090.893361805682
FDP15,OUT035,4132.08754848815
FDV27,OUT035,1371.5070818615202
FDS36,OUT027,2894.5414118141452
FDY40,OUT027,1053.0700692969049
NCF19,OUT049,787.5736259457886
FDF53,OUT045,3044.097676327645
FDS14,OUT027,4154.227580041536
FDE56,OUT046,1130.4721612564024
FDZ19,OUT035,2899.460619165712
FDZ46,OUT013,1739.4191192494907
FDR16,OUT046,3650.058256680036
FDG29,OUT018,617.3541357742275
NCE30,OUT017,3653.5921239908284
FDZ40,OUT046,920.290566889442
FDG58,OUT018,2415.6462468405816
DRH03,OUT013,1511.450755957408
FDZ47,OUT045,1562.299465684192
FDV04,OUT018,2445.6441253771536
FDZ10,OUT018,1967.5401985770472
FDG46,OUT017,1912.9244706438644
NCF07,OUT045,1566.915634815392
FDY44,OUT035,3074.111189670987
FDB21,OUT013,3814.7763320715576
FDS20,OUT035,3125.0539086591075
FDS49,OUT049,1288.8847413776916
FDX55,OUT027,5849.357206381325
NCQ02,OUT018,3002.0035774917483
FDR25,OUT013,4057.720454769381
DRG39,OUT045,871.3430918424409
FDB46,OUT046,3585.321597769825
NCC30,OUT018,2877.1233614470816
FDE58,OUT035,1987.9604576327476
FDC05,OUT019,560.3380875574354
FDY15,OUT046,2565.351416591247
FDG14,OUT046,2464.150786985884
FDL08,OUT049,3849.8859438659542
FDQ47,OUT013,700.7463646924672
FDN12,OUT035,1706.322575521094
FDW10,OUT013,2838.61818689797
FDD02,OUT035,1922.1814143796407
FDX35,OUT010,571.04161875597
FDT35,OUT046,2740.2269849225872
DRN47,OUT019,447.2685316524344
FDB11,OUT010,571.4661609059754
FDN20,OUT045,2744.6784965698207
FDB59,OUT035,3042.8539328171896
FDJ58,OUT045,2858.131979698462
FDU60,OUT046,2740.948267436537
FDS03,OUT049,1079.065663146279
FDU40,OUT019,510.6728635386624
DRH15,OUT049,781.0609408540728
FDD04,OUT027,3967.986929714732
FDQ01,OUT046,3994.548944202285
FDF28,OUT035,2025.4598037523524
FDD22,OUT010,267.18307084506796
FDY19,OUT046,1968.825997526187
FDN33,OUT035,1461.095580368547
FDV36,OUT035,2055.082530825508
FDW01,OUT010,367.54763615784987
FDJ28,OUT049,3103.1979419231884
FDB17,OUT035,3005.5853542510754
FDM40,OUT049,2071.276358851325
FDV46,OUT045,2078.015835531669
FDQ44,OUT049,2026.788386232598
NCD42,OUT046,633.0452853068211
DRH37,OUT046,2610.348620396994
FDR10,OUT018,2569.728178930427
NCD06,OUT027,1050.5718724211954
FDI53,OUT046,2552.348979394504
FDG16,OUT035,3631.5230033591833
DRB25,OUT046,1648.703172494623
FDY09,OUT046,2887.7952837265107
