Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI21,OUT017,1047.1379773239596
FDT27,OUT017,3825.0201407285053
DRO35,OUT013,1959.9273353603455
FDD33,OUT017,3820.3450210253854
FDC04,OUT035,3897.731253426892
FDY34,OUT013,2564.5758366610557
DRJ49,OUT049,2022.4606742038306
FDE05,OUT049,2456.3076404855574
FDU31,OUT017,3731.3368764727325
NCN19,OUT027,5175.154294028787
FDK56,OUT027,5161.734028720416
FDK58,OUT017,1564.363344531198
NCJ42,OUT035,1564.363344531198
FDZ34,OUT027,5652.435183154389
FDA52,OUT018,2844.603366271231
NCR29,OUT013,994.0870906908733
FDT48,OUT035,3204.665848412389
DRJ51,OUT019,572.6821305562135
NCS54,OUT046,2876.963778777876
FDV01,OUT035,2494.7459401886463
DRG51,OUT027,4243.364800824159
NCG42,OUT013,2027.4347281418814
FDA51,OUT049,1954.7363194953955
FDV19,OUT010,381.2585865957902
NCT18,OUT045,3046.842120238825
NCS41,OUT045,3054.9348492118856
FDO03,OUT046,3823.1492062851507
FDL12,OUT010,132.20276070661265
FDY37,OUT010,353.411026122257
FDI58,OUT049,1512.0845546706341
FDT28,OUT018,2480.614660586369
NCC42,OUT010,278.0657646949737
FDO01,OUT017,2027.4347281418814
FDJ02,OUT013,2477.940358017445
FDQ04,OUT018,665.7849815333716
DRL47,OUT013,2019.8660446979761
FDZ32,OUT035,1571.3785610762936
FDC35,OUT035,3593.493209640972
FDX14,OUT045,1086.263336835078
FDZ35,OUT013,1564.363344531198
FDL14,OUT013,2496.1698055246106
FDO04,OUT049,904.5957586276214
DRK11,OUT017,2480.614660586369
FDB44,OUT018,3490.663367511935
FDZ50,OUT049,3056.7644461591713
FDI12,OUT027,2677.127622634355
FDU43,OUT017,3884.0810898307564
FDD58,OUT010,232.69523538412966
FDB27,OUT017,3056.7644461591713
FDB04,OUT018,1472.3656575079394
NCO17,OUT013,1975.7268889687223
FDL12,OUT017,901.3097530713048
DRJ13,OUT049,2550.6510434724632
FDD57,OUT045,1525.4549281616498
FDW19,OUT035,1653.249465996686
DRD27,OUT018,1547.51627512711
FDH27,OUT027,4044.483681075063
NCW30,OUT027,5845.5197475714285
FDR40,OUT018,1350.952466003439
FDG05,OUT013,2513.7939900361075
NCY41,OUT019,131.51279734362996
FDI38,OUT018,3300.946699476975
FDR20,OUT046,668.5601856326
FDE09,OUT017,1573.772959777206
FDN50,OUT019,235.35604494884646
DRF27,OUT045,2482.4426306777445
DRF51,OUT013,710.5151571868596
NCO02,OUT019,145.02891793409242
FDB51,OUT027,1323.4531135894101
FDJ50,OUT013,941.4129455984526
FDN52,OUT013,1510.0259863208091
FDX14,OUT013,1429.947996669804
FDT27,OUT019,573.2694694015709
FDV10,OUT013,715.7156525975875
FDU33,OUT046,677.6389838018285
FDU58,OUT046,3056.7644461591713
NCP42,OUT027,5712.42316554994
FDL51,OUT027,5845.5197475714285
DRH15,OUT027,1055.9689626855904
FDU16,OUT017,1450.8107269136997
FDW15,OUT017,2480.614660586369
FDQ44,OUT045,2019.8660446979761
NCI06,OUT027,4857.212192795101
DRK23,OUT019,570.1827391034584
FDC28,OUT035,1576.4043259680318
NCY17,OUT019,131.51279734362996
NCV05,OUT018,2489.935642126969
FDM34,OUT019,286.2712863482365
DRD60,OUT027,5130.381138904478
FDT38,OUT046,1466.4970423552245
FDQ57,OUT018,2477.940358017445
FDE59,OUT027,995.9055268972462
NCM43,OUT046,2562.159731369571
DRI51,OUT049,2841.6146977048343
NCG30,OUT017,2019.8660446979761
NCK54,OUT035,1952.1837640917217
FDQ16,OUT019,261.3634307143016
FDI36,OUT013,3062.8656584069163
FDX16,OUT027,4052.028008881033
FDA34,OUT046,2844.2489030549386
FDJ48,OUT018,3716.788048633664
FDU47,OUT035,2030.185535375772
FDS39,OUT046,2056.308088059194
FDD11,OUT046,4022.506165521653
FDM16,OUT027,1458.6199679210522
FDU56,OUT018,3054.666067829412
FDQ32,OUT017,2019.8660446979761
DRK35,OUT013,714.0364600235525
FDA58,OUT049,3831.633927997456
DRG48,OUT019,362.32112129568
FDT59,OUT010,572.1794858354443
FDQ31,OUT019,217.47449990942613
FDS51,OUT018,1076.060454920145
FDW32,OUT027,2594.5706567784428
FDI15,OUT027,5845.5197475714285
NCV30,OUT017,1032.101125784797
DRG25,OUT049,3056.7644461591713
FDT02,OUT013,710.5151571868596
FDO33,OUT027,2928.0714223333252
FDP38,OUT035,758.1454282754706
FDZ45,OUT035,3062.8656584069163
NCA54,OUT027,4857.212192795101
FDU33,OUT017,727.2823462768617
FDN58,OUT017,3835.14526295407
FDI05,OUT045,1134.0451040146738
FDM57,OUT019,195.80776295726974
NCS42,OUT027,2698.313716481756
FDB57,OUT045,3771.6367001778585
FDC03,OUT045,3054.9348492118856
FDZ58,OUT013,2017.3566984714023
NCK29,OUT045,2019.8660446979761
NCR53,OUT045,3779.900087273491
FDE26,OUT027,4044.483681075063
FDU52,OUT049,2489.935642126969
FDE41,OUT027,2379.002539833184
FDU38,OUT018,3054.666067829412
FDA52,OUT017,2852.1923458949113
FDW46,OUT046,1121.0034031063756
DRI59,OUT035,3780.818139197839
FDT38,OUT035,1448.2730340287214
FDL33,OUT018,3060.767280077158
FDQ01,OUT027,5845.5197475714285
FDJ08,OUT046,3056.7644461591713
FDQ47,OUT049,663.359690221872
NCZ18,OUT013,3982.8718091184414
FDE29,OUT017,994.5074435103037
FDF10,OUT027,4044.483681075063
FDC48,OUT049,1402.0442166259072
FDY58,OUT013,3810.4886784410814
NCX30,OUT010,575.768860854326
FDV11,OUT013,2867.109627117723
FDT46,OUT046,739.3173242206799
DRD01,OUT019,131.51279734362996
FDQ11,OUT013,4017.8094758791185
NCM41,OUT017,1512.0845546706341
NCC55,OUT013,710.5151571868596
FDG45,OUT027,5845.5197475714285
NCQ54,OUT049,2687.8935550426913
FDM34,OUT045,2027.4347281418814
FDD17,OUT019,570.1827391034584
FDN38,OUT027,5845.5197475714285
FDB53,OUT018,2480.614660586369
NCL06,OUT035,4065.0300269285635
NCV18,OUT019,195.06282802094583
FDX25,OUT013,3053.820088989759
FDB39,OUT046,944.887673380874
FDC33,OUT049,3062.8656584069163
NCO14,OUT018,674.8637797026001
FDA58,OUT027,5845.5197475714285
NCQ02,OUT017,3056.7644461591713
NCR53,OUT017,3811.7254999139673
FDN52,OUT046,1477.8074957273056
FDG26,OUT046,4005.6788795510183
FDE23,OUT027,1059.652790292852
DRI37,OUT013,1019.5185564544223
DRH37,OUT018,2598.0091468154865
FDO01,OUT035,2022.4606742038306
FDK45,OUT049,1940.4156361406358
FDP23,OUT049,3696.824798559155
FDM33,OUT035,3752.803158988388
FDD36,OUT017,2002.9986010099065
FDL56,OUT017,1448.2730340287214
FDT27,OUT010,573.2694694015709
FDG52,OUT017,672.512730968921
NCL42,OUT035,3917.6555986079843
DRJ24,OUT046,3056.7644461591713
FDV38,OUT046,896.0818468231541
FDT35,OUT045,2749.045350001853
FDY51,OUT045,3738.4109262369643
FDC37,OUT017,1564.363344531198
NCP43,OUT013,3017.322105589692
FDO33,OUT045,1697.4836668922862
FDW04,OUT018,2027.4347281418814
NCC31,OUT046,2494.7459401886463
FDK22,OUT049,3690.3220868789886
FDJ50,OUT017,896.9106678625187
FDV13,OUT017,1486.8159792170884
DRL60,OUT017,2482.4426306777445
FDW03,OUT017,1564.363344531198
FDY27,OUT035,2876.963778777876
FDB39,OUT027,1227.4499168706163
FDU59,OUT045,2562.159731369571
FDZ57,OUT049,2027.4347281418814
FDO21,OUT049,3773.522175929478
FDS43,OUT018,3054.666067829412
FDU28,OUT010,498.95651981917615
FDC51,OUT010,268.74336733749425
FDW16,OUT010,225.35597672508626
FDP32,OUT010,274.21643837419543
FDB60,OUT019,503.1193276010995
NCQ30,OUT046,2005.987299082832
FDD26,OUT049,3056.7644461591713
FDI44,OUT045,1314.6425187344064
DRH23,OUT046,946.4564975034446
FDO44,OUT046,1635.8493344719463
FDG04,OUT046,3056.7644461591713
FDM32,OUT027,2738.177777370469
FDM09,OUT013,2733.6984835328276
FDZ47,OUT013,1537.297928224381
FDM40,OUT027,3113.488904820502
FDY48,OUT017,1552.2079892520626
NCM30,OUT045,668.5601856326
FDX36,OUT010,573.2694694015709
DRF03,OUT017,664.1057889593367
FDN51,OUT049,4047.7562270830217
FDM57,OUT049,1402.0442166259072
FDB35,OUT049,1520.1843619790984
FDY13,OUT027,2087.3165106263764
FDA37,OUT017,2019.8660446979761
NCX53,OUT017,2046.0776322765037
FDD59,OUT018,1353.1654378394471
FDX10,OUT019,131.51279734362996
FDC03,OUT018,3054.666067829412
FDW43,OUT035,3793.538766611682
FDW10,OUT046,2852.1923458949113
FDY14,OUT027,5845.5197475714285
FDV43,OUT045,716.6595256993922
FDO40,OUT013,2480.614660586369
FDP46,OUT027,2705.272643982462
NCE43,OUT019,387.6049026551411
FDD05,OUT035,2002.9986010099065
FDJ60,OUT010,385.93236760485854
DRE27,OUT018,1527.4163176133304
FDO11,OUT035,3989.0921842436614
DRG11,OUT027,2889.4241162386925
FDK33,OUT010,572.6972637246467
DRM23,OUT045,2770.6306053973176
FDJ02,OUT027,4044.483681075063
NCZ05,OUT045,1564.363344531198
NCL30,OUT013,2019.8660446979761
FDZ19,OUT018,2844.603366271231
FDM45,OUT049,2019.8660446979761
FDO36,OUT046,2945.5150334919917
NCK31,OUT045,746.5556589423022
DRJ37,OUT045,2489.935642126969
FDP24,OUT018,2005.987299082832
FDF46,OUT013,1954.7363194953955
FDX46,OUT019,131.79350268338604
NCL18,OUT045,3054.9348492118856
FDJ26,OUT013,3677.450671831802
FDJ07,OUT045,1954.7363194953955
FDY15,OUT013,2494.7459401886463
DRG01,OUT045,1129.4906771312244
FDF58,OUT045,1047.1379773239596
FDZ14,OUT019,276.94888899075715
FDP31,OUT049,1055.6604738479423
FDH45,OUT013,715.7156525975875
FDA09,OUT010,432.80398607719565
FDW31,OUT035,3085.519866278089
FDA57,OUT046,668.5601856326
NCE55,OUT035,2867.109627117723
FDC17,OUT019,568.410788903572
FDC59,OUT013,1189.6557494600681
FDA22,OUT013,2690.3823032297782
FDK52,OUT035,3807.608593850599
NCM26,OUT046,2489.935642126969
NCT53,OUT035,2618.9590140839587
FDW45,OUT018,2480.614660586369
NCI18,OUT035,3782.8936875607346
FDE38,OUT018,2564.5758366610557
FDF08,OUT019,216.8694956775667
FDY58,OUT010,570.1978722718915
FDF58,OUT019,136.51979115335112
FDX39,OUT017,3690.234812537252
FDB44,OUT049,3702.4130032881194
FDF28,OUT013,2019.8660446979761
FDE39,OUT013,1959.9273353603455
FDT37,OUT018,3795.1146609175034
FDZ45,OUT017,3127.8111520325883
FDO40,OUT035,2480.614660586369
FDM57,OUT027,2552.065035233273
DRG36,OUT017,2844.2489030549386
FDY36,OUT010,143.40361524296236
DRL60,OUT027,4058.227335662114
FDS25,OUT019,265.7524363998709
DRF49,OUT027,2928.0714223333252
FDP16,OUT045,3914.652461586356
FDS60,OUT049,3017.322105589692
FDU15,OUT027,998.5445142503247
FDK43,OUT046,2022.4606742038306
FDN25,OUT046,950.0915103143752
FDE53,OUT049,1564.363344531198
FDB22,OUT013,2496.1698055246106
FDE39,OUT017,2002.9986010099065
FDX35,OUT035,3813.505373156533
NCG54,OUT049,2738.927217098628
FDH27,OUT035,2477.940358017445
NCK42,OUT013,3686.866542003357
FDS25,OUT049,1571.3785610762936
FDI10,OUT018,2842.15052472518
FDU35,OUT035,1547.51627512711
FDI04,OUT017,3125.798044975691
DRK23,OUT035,3989.0921842436614
FDB53,OUT019,365.3693416341428
FDY02,OUT049,4035.2689780437445
FDM60,OUT035,666.0343331916109
NCJ31,OUT010,575.768860854326
DRP35,OUT017,2019.8660446979761
NCQ30,OUT018,2019.8660446979761
DRL11,OUT010,380.9022397942499
FDU01,OUT013,3056.7644461591713
FDR39,OUT035,3014.913493229089
FDO08,OUT046,2567.42238459108
FDC02,OUT045,4061.798982114808
NCZ29,OUT035,2022.4606742038306
FDF29,OUT010,277.60917196334105
FDZ23,OUT017,3056.7644461591713
NCU53,OUT018,2564.5758366610557
NCW30,OUT013,4028.9790587240886
NCM26,OUT027,4074.354865996664
FDV50,OUT027,2982.145524011041
FDW15,OUT049,2477.940358017445
FDI35,OUT027,5130.381138904478
FDO11,OUT017,3982.02974838613
FDN48,OUT046,1515.7280368132158
NCA17,OUT049,2480.614660586369
NCN54,OUT013,1429.947996669804
FDP22,OUT013,786.4727911856677
NCB54,OUT035,2019.8660446979761
FDD08,OUT045,663.359690221872
DRM48,OUT010,131.51279734362996
FDG41,OUT027,2910.1843231174576
FDE44,OUT027,1059.652790292852
FDE26,OUT035,2458.870471977885
NCS38,OUT013,1937.7647337813044
NCJ54,OUT018,3588.8696672497567
FDI40,OUT019,247.4080894310024
FDN45,OUT018,3542.256716073085
FDU43,OUT046,3903.3378523134506
FDI04,OUT010,511.39561289719774
NCC07,OUT018,1564.363344531198
NCC07,OUT019,250.32263379581883
NCD18,OUT045,3858.171553146231
FDU55,OUT035,4063.897688241127
FDX59,OUT035,661.6733473315522
FDR52,OUT049,3056.7644461591713
NCP17,OUT013,1189.6557494600681
FDQ32,OUT045,2019.8660446979761
NCT17,OUT049,3056.7644461591713
FDO10,OUT049,908.9948438364077
FDE32,OUT049,663.359690221872
FDN44,OUT045,2545.6448026982844
FDH02,OUT035,1484.8446006037193
FDK60,OUT013,1537.297928224381
FDS24,OUT019,207.1922870095784
FDL03,OUT010,560.1508226813818
FDB46,OUT027,5845.5197475714285
FDO48,OUT049,3764.108387456344
FDZ39,OUT049,1564.363344531198
FDT02,OUT027,995.9055268972462
FDC50,OUT013,1534.6261464893012
FDP39,OUT035,769.3203998847565
DRG15,OUT018,1001.4067087771888
FDP10,OUT018,1564.363344531198
FDF53,OUT027,5010.524216197111
FDN34,OUT045,2770.6306053973176
FDK02,OUT045,2019.8660446979761
FDC23,OUT045,2850.362748947626
FDJ10,OUT019,285.52635141191263
FDE53,OUT035,1571.3785610762936
FDR25,OUT035,4054.9539805650393
FDW50,OUT046,2567.42238459108
FDS09,OUT049,762.4186312750006
FDW49,OUT010,428.51381440174185
FDU51,OUT046,2950.3523526667163
FDF28,OUT018,2019.8660446979761
NCY30,OUT018,2981.2903485834395
FDD44,OUT045,4076.2003975146345
FDX09,OUT017,2869.9302093836454
NCF30,OUT013,2019.8660446979761
FDZ50,OUT019,483.57882966204374
FDW37,OUT013,1524.2285928954734
FDD11,OUT049,4011.8627064098487
DRH39,OUT018,1191.373598515789
FDA36,OUT049,3056.7644461591713
NCG43,OUT049,1512.0845546706341
FDF02,OUT035,1564.363344531198
FDP57,OUT027,2862.068648509163
NCE42,OUT017,3859.622724717422
NCR38,OUT027,5845.5197475714285
FDP03,OUT019,278.73622386148384
FDO51,OUT035,666.87384274228
NCQ42,OUT046,2022.4606742038306
NCM41,OUT046,1493.9548607904608
FDH48,OUT027,2544.8435945450906
DRF60,OUT046,3895.786005533693
FDJ27,OUT035,1552.2079892520626
FDQ14,OUT013,2480.614660586369
FDN27,OUT017,1972.7336205864297
NCQ02,OUT046,3056.7644461591713
FDJ33,OUT049,2019.8660446979761
FDP07,OUT027,5728.34831051467
DRE01,OUT049,3877.9480411192567
FDU36,OUT045,1534.5120515196008
FDL28,OUT017,3853.8206175428095
NCX53,OUT046,2041.5651356101685
FDZ39,OUT013,1564.363344531198
NCP42,OUT013,3056.7644461591713
FDJ14,OUT035,1356.3026771760271
FDK04,OUT049,905.7515393548814
NCC19,OUT017,3056.7644461591713
FDS09,OUT018,772.0473409379244
FDZ02,OUT046,1534.5120515196008
FDD35,OUT018,2019.8660446979761
NCY42,OUT017,2458.870471977885
FDB05,OUT045,3904.521306240175
FDF20,OUT035,3056.7644461591713
NCO41,OUT018,1527.4163176133304
FDC40,OUT027,2100.5553512838246
FDV58,OUT045,3061.0360614596307
FDZ57,OUT045,2027.4347281418814
DRM35,OUT046,2962.8455601084984
DRN36,OUT018,1527.4163176133304
FDQ13,OUT046,1423.991993153175
DRO35,OUT010,267.38732947928867
NCD43,OUT035,1564.363344531198
FDA51,OUT018,1945.0148155006955
NCX17,OUT027,5845.5197475714285
NCZ17,OUT049,666.8809930585651
FDR11,OUT027,4210.781684786731
FDW34,OUT049,3892.8464928342837
FDN50,OUT017,1515.4683013514307
FDS09,OUT046,741.9268860817191
FDS48,OUT018,2480.614660586369
FDL44,OUT049,2562.159731369571
DRF48,OUT018,3054.666067829412
FDA14,OUT018,2477.940358017445
NCD30,OUT049,1525.4549281616498
FDI16,OUT017,771.4058607415914
NCG06,OUT035,4063.897688241127
DRZ24,OUT035,2017.3566984714023
NCS17,OUT045,1525.4549281616498
FDB37,OUT045,3933.777912305173
FDE10,OUT035,2027.4347281418814
FDC57,OUT045,3054.9348492118856
FDM12,OUT018,3054.666067829412
FDE24,OUT049,2033.4790853608554
FDW22,OUT045,3772.304258171871
DRD01,OUT027,1184.0338467299953
NCZ18,OUT027,5845.5197475714285
FDN49,OUT045,668.5601856326
FDR22,OUT035,1937.7647337813044
FDV08,OUT019,131.51279734362996
FDY39,OUT046,3056.7644461591713
FDV36,OUT049,2019.8660446979761
FDO60,OUT045,716.6595256993922
FDU04,OUT027,2982.145524011041
FDR20,OUT027,1059.652790292852
FDW19,OUT019,264.3740845148114
FDU40,OUT049,3056.7644461591713
FDK15,OUT045,1525.4549281616498
DRF15,OUT035,2482.4426306777445
FDQ25,OUT017,2844.2489030549386
FDI48,OUT019,131.51279734362996
FDS49,OUT046,1354.1993858520675
FDV22,OUT046,2536.3930586295246
NCV42,OUT046,1573.772959777206
FDX26,OUT046,3056.7644461591713
FDI33,OUT018,1501.0602842126793
FDZ14,OUT049,2019.8660446979761
FDG10,OUT013,997.3303951723997
FDM38,OUT018,745.0719667320016
FDG26,OUT027,5845.5197475714285
FDH46,OUT035,1552.2079892520626
FDN13,OUT018,1534.5120515196008
FDU57,OUT035,2480.614660586369
NCI06,OUT046,2983.388726913198
FDM38,OUT045,848.0631692059817
NCG42,OUT010,275.82767273200585
FDL39,OUT045,2984.075468502851
FDT31,OUT019,500.92366905759246
FDV59,OUT013,3715.205979064891
FDB49,OUT035,1549.8128610136068
FDD58,OUT049,1552.2079892520626
DRN59,OUT046,732.3074123546451
FDX48,OUT049,2489.935642126969
FDQ11,OUT049,3994.5987674412636
FDY12,OUT049,853.2343693470305
FDQ11,OUT045,4023.111799079991
DRI11,OUT017,1954.7363194953955
FDY32,OUT027,4243.364800824159
FDS51,OUT045,996.4522896366623
FDR19,OUT010,361.87270934711887
DRB13,OUT018,3054.666067829412
FDS21,OUT035,1040.3693014190849
FDQ40,OUT045,2847.285330676027
NCE55,OUT013,2849.1149276233127
FDX43,OUT027,4247.4594618762085
FDS12,OUT049,2019.8660446979761
DRK01,OUT027,2823.9073046868534
FDN25,OUT017,898.0664485897786
FDB60,OUT046,3056.7644461591713
FDQ13,OUT017,1400.2378807979528
DRK13,OUT045,3061.0360614596307
DRF25,OUT018,660.5844861226437
NCD42,OUT019,131.51279734362996
FDW25,OUT045,1443.9532360405065
NCV29,OUT027,4857.212192795101
NCK42,OUT035,3692.7672324176983
DRJ13,OUT027,4202.9779125752675
DRD15,OUT017,3820.3450210253854
FDM27,OUT045,2498.8247378895503
FDZ50,OUT018,3054.666067829412
FDC04,OUT046,3891.867531012849
FDF50,OUT049,3056.7644461591713
FDP15,OUT045,4041.8486463369686
FDK46,OUT035,4088.898195995956
FDZ56,OUT018,2731.600105203069
FDY60,OUT049,2200.153223383014
FDB10,OUT035,3904.270759858014
FDR57,OUT045,2496.1698055246106
FDU58,OUT049,3056.7644461591713
FDH02,OUT046,1488.2326318839848
FDP48,OUT013,3051.1321368745757
FDI46,OUT035,4000.8210473046247
FDW56,OUT013,3056.7644461591713
NCM19,OUT010,264.7428148135598
FDS50,OUT027,5845.5197475714285
FDK24,OUT013,724.7944507668161
FDO36,OUT017,3010.152621895431
FDK45,OUT027,2928.0714223333252
NCL05,OUT045,677.6389838018285
FDL32,OUT018,1940.4156361406358
FDA28,OUT049,2019.8660446979761
FDY36,OUT018,1127.4626645865571
FDP32,OUT018,2022.4606742038306
FDL50,OUT046,2019.8660446979761
DRC24,OUT049,2482.4426306777445
NCS18,OUT017,1571.3785610762936
FDD16,OUT017,1130.7909369190065
NCV18,OUT013,1508.7167948293802
FDX07,OUT046,3056.7644461591713
NCZ05,OUT027,2862.068648509163
NCI31,OUT013,710.5151571868596
FDK14,OUT049,1402.0442166259072
NCR06,OUT045,668.5601856326
NCF54,OUT049,2844.2489030549386
DRG23,OUT010,366.4902249144597
FDD53,OUT046,668.5601856326
NCM31,OUT027,2996.1751299674875
FDT16,OUT017,4090.1388181251014
FDR40,OUT035,1315.3207605100583
DRG25,OUT017,3056.7644461591713
FDT10,OUT035,996.4522896366623
FDY32,OUT013,2562.159731369571
FDN50,OUT035,1517.680761108344
FDZ35,OUT019,251.06756873214275
NCP54,OUT045,2019.8660446979761
NCD07,OUT035,1697.4836668922862
FDS02,OUT018,3060.767280077158
DRN59,OUT018,736.5421201214515
DRB24,OUT013,2496.1698055246106
FDP37,OUT027,2982.145524011041
DRB01,OUT018,3054.666067829412
FDR47,OUT046,3056.7644461591713
NCM31,OUT010,278.8594067551155
NCF06,OUT027,5845.5197475714285
NCV17,OUT027,2996.1751299674875
FDS10,OUT049,2950.3523526667163
FDN52,OUT035,1461.2671353645028
FDZ48,OUT013,1940.4156361406358
FDJ48,OUT049,4003.4023227994385
DRB13,OUT027,5227.875300867593
FDV59,OUT017,3722.347291608378
FDL32,OUT035,1678.3831993179606
FDZ12,OUT035,2046.0776322765037
NCR06,OUT027,1001.1060223079741
FDP51,OUT017,2002.9986010099065
FDY22,OUT013,2046.0776322765037
FDZ38,OUT049,2813.5173125020724
NCO54,OUT035,896.9106678625187
FDR23,OUT035,2846.7017446009904
FDM38,OUT049,904.5957586276214
FDS25,OUT013,1804.310480352113
FDZ22,OUT013,1485.7299151356533
FDZ20,OUT019,572.6821305562135
FDD45,OUT010,227.15052329558364
FDN03,OUT049,3964.1246191074024
NCW30,OUT046,4054.066113266297
FDY24,OUT027,1229.9317054452474
FDJ26,OUT019,573.6591020564083
FDM15,OUT049,2482.4426306777445
NCW54,OUT027,1229.9317054452474
FDA23,OUT045,1547.51627512711
FDA39,OUT019,131.51279734362996
FDZ12,OUT017,2458.870471977885
NCB42,OUT046,1954.7363194953955
FDL16,OUT046,739.3173242206799
FDO24,OUT019,381.32548645115014
NCP42,OUT046,3056.7644461591713
FDR19,OUT018,2477.940358017445
DRL01,OUT045,3821.206842343603
FDV37,OUT046,3127.8111520325883
FDI41,OUT010,365.9389631993732
FDF58,OUT049,1048.8917979430676
NCF43,OUT018,2046.0776322765037
FDN02,OUT049,3402.8622147099836
NCP41,OUT035,1571.3785610762936
NCY17,OUT027,1055.9689626855904
FDL58,OUT027,5845.5197475714285
NCA30,OUT027,5175.154294028787
FDE46,OUT018,2480.614660586369
FDY38,OUT035,3809.6376452286745
NCH29,OUT027,2823.9073046868534
FDO20,OUT045,4012.651594082665
FDP44,OUT018,1564.363344531198
FDM02,OUT027,2691.530129757456
FDJ14,OUT027,2130.777265525058
FDH04,OUT010,207.91903908797994
DRK23,OUT046,3983.228461829617
NCW05,OUT046,1571.3785610762936
FDF12,OUT049,2477.940358017445
FDL51,OUT019,574.1758231439012
FDN03,OUT018,3750.554394610502
DRJ37,OUT049,2480.614660586369
FDM12,OUT019,495.6883100423949
FDA16,OUT045,3798.5253646169613
NCB07,OUT017,3062.8656584069163
NCI17,OUT019,235.24602367159787
FDR51,OUT046,2480.614660586369
FDJ55,OUT045,3789.976133637016
NCZ17,OUT013,713.1541445399383
FDU25,OUT013,1055.2995295725348
NCG18,OUT045,1564.363344531198
DRM11,OUT017,4065.6613563617493
FDH16,OUT035,1512.0845546706341
FDZ04,OUT018,1029.300835417737
NCX53,OUT035,2046.0776322765037
FDX38,OUT027,1059.652790292852
FDX09,OUT046,2869.9302093836454
NCW05,OUT018,1571.3785610762936
NCS41,OUT017,3056.7644461591713
FDI26,OUT046,2876.963778777876
NCZ41,OUT027,2982.145524011041
NCK06,OUT046,2019.8660446979761
FDX23,OUT027,2823.9073046868534
NCA42,OUT046,2531.134503310161
FDC20,OUT049,895.9163024319976
DRC49,OUT018,2458.870471977885
FDX01,OUT013,1959.9273353603455
FDC08,OUT045,3817.0981764506864
FDC02,OUT017,4065.6613563617493
FDK10,OUT045,2961.015963161213
DRC24,OUT013,2489.935642126969
FDW16,OUT019,233.56149837834909
NCU06,OUT018,3573.2795703982406
DRA59,OUT045,3054.9348492118856
FDR24,OUT019,229.16525679308506
DRL35,OUT018,665.7849815333716
FDA49,OUT013,1513.1902595352842
NCC55,OUT046,663.359690221872
DRD24,OUT019,296.5271475419729
NCE55,OUT049,2867.109627117723
FDT33,OUT045,2719.92556648743
NCT53,OUT013,2564.5758366610557
FDS26,OUT046,4046.6790554752433
FDL22,OUT018,1510.1328994801434
FDP44,OUT017,1564.363344531198
FDC52,OUT018,2480.614660586369
FDI53,OUT010,381.85547277172276
FDZ23,OUT046,3056.7644461591713
NCT18,OUT013,3056.7644461591713
FDR13,OUT046,1959.9273353603455
FDB09,OUT010,269.785767271897
FDZ60,OUT013,1571.3785610762936
FDB11,OUT046,3787.3434560367286
FDC10,OUT018,2002.9986010099065
FDW56,OUT035,3056.7644461591713
FDK14,OUT027,2379.002539833184
DRE27,OUT027,2823.9073046868534
FDA38,OUT017,3891.349385521315
FDT11,OUT045,3054.9348492118856
FDP15,OUT035,4041.707770738121
FDV27,OUT035,1466.3557374779891
FDS36,OUT027,2892.137419340405
FDY40,OUT027,1059.652790292852
NCF19,OUT049,741.9268860817191
FDF53,OUT045,3049.3025399272906
FDS14,OUT027,4116.974091254189
FDE56,OUT046,1121.0034031063756
FDZ19,OUT035,2876.963778777876
FDZ46,OUT013,1697.4836668922862
FDR16,OUT046,3686.187982411045
FDG29,OUT018,665.7849815333716
NCE30,OUT017,3692.175179440023
FDZ40,OUT046,896.0818468231541
FDG58,OUT018,2496.1698055246106
DRH03,OUT013,1534.6261464893012
FDZ47,OUT045,1534.5120515196008
FDV04,OUT018,2531.134503310161
FDZ10,OUT018,2019.8660446979761
FDG46,OUT017,1940.4156361406358
NCF07,OUT045,1534.5120515196008
FDY44,OUT035,3056.7644461591713
FDB21,OUT013,3891.510878301673
FDS20,OUT035,3053.820088989759
FDS49,OUT049,1330.5524849312362
FDX55,OUT027,5845.5197475714285
NCQ02,OUT018,3054.666067829412
FDR25,OUT013,4046.4206125504097
DRG39,OUT045,888.231211666895
FDB46,OUT046,3680.120317432387
NCC30,OUT018,2960.74718177874
FDE58,OUT035,2002.9986010099065
FDC05,OUT019,561.4132921550549
FDY15,OUT046,2531.134503310161
FDG14,OUT046,2480.614660586369
FDL08,OUT049,3878.0462509055988
FDQ47,OUT013,710.5151571868596
FDN12,OUT035,1635.8493344719463
FDW10,OUT013,2879.494712762479
FDD02,OUT035,1959.9273353603455
FDX35,OUT010,573.2543362331377
FDT35,OUT046,2736.3356926216843
DRN47,OUT019,443.52008843464967
FDB11,OUT010,572.6972637246467
FDN20,OUT045,2699.6053581537312
FDB59,OUT035,3137.731294351037
FDJ58,OUT045,2842.4193061076535
FDU60,OUT046,2731.3152222236763
FDS03,OUT049,1058.3086743658498
FDU40,OUT019,503.27973047779165
DRH15,OUT049,734.2874624991623
FDD04,OUT027,4000.6358312587
FDQ01,OUT046,3985.541454719026
FDF28,OUT035,2019.8660446979761
FDD22,OUT010,267.0418399162122
FDY19,OUT046,1959.9273353603455
FDN33,OUT035,1515.4683013514307
FDV36,OUT035,2019.8660446979761
FDW01,OUT010,366.6877456121359
